id;left;kwic;right;VNP?;doc.txtype_group
169;Jako/jako/J,------------- tomu/ten/PDNS3---------- bylo/být/VpNS----R-AAI-- u/u/RR--2---------- podobně/podobně/Dg-------1A---- laděného/laděný/AAIS2----1A---- loňského/loňský/AAIS2----1A---- letního/letní/AAIS2----1A---- thrilleru/thriller/NNIS2-----A---- Miami/Miami/NNNS1-----A---- Vice/Vice/F%------------- ,/,/Z:------------- ani/ani/J^------------- zde/zde/Db------------- není/být/VB-S---3P-NAI-- čas/čas/NNIS1-----A---- na/na/RR--4---------- nějaké/nějaký/PZIP4----------;city/cit/NNIP4-----A---- nebo/nebo/J^------------- špičkování/špičkování/NNNS4-----A---- ,/,/Z:------------- Bourne/Bourne/NNMS1-----A---- se/se/P7--4---------- chová/chovat/VB-S---3P-AAI--;nanejvýš/nanejvýš/Db------------- efektivně/efektivně/Dg-------1A---- ,/,/Z:------------- neudělá/udělat/VB-S---3P-NAP-- pohyb/pohyb/NNIS4-----A---- navíc/navíc/Db------------- a/a/J^------------- v/v/RR--6---------- běhu/běh/NNIS6-----A---- už/už/Db------------- plánuje/plánovat/VB-S---3P-AAI-- příští/příští/AAIP4----1A---- kroky/krok/NNIP4-----A---- své/svůj/P8FS2---------1 i/i/J^------------- svých/svůj/P8MP2---------- spojenců/spojenec/NNMP2-----A---- ././Z:-------------;0;NMG: publicistika
170;Harry/Harry/NNMS1-----A---- Potter/Potter/NNMS1-----A---- změní/změnit/VB-S---3P-AAP-- jeho/jeho/PSIS4-S3------- život/život/NNIS4-----A---- k/k/RR--3---------- nepoznání/nepoznání/NNNS3-----A---- ,/,/Z:------------- jaký/jaký/P4IS4----------;cit/cit/NNIS4-----A---- k/k/RR--3---------- němu/on/P5IS3--3------- díky/díky/RR--3---------- tomu/ten/PDNS3---------- bude/být/VB-S---3F-AAI-- Daniel/Daniel/NNMS1-----A---- chovat/chovat/Vf--------A-I--;,/,/Z:------------- je/být/VB-S---3P-AAI-- otevřenou/otevřený/AAFS7----1A---- otázkou/otázka/NNFS7-----A---- ././Z:-------------;1;NMG: publicistika
171;Resentiment/resentiment/NNIS1-----A---- vůči/vůči/RR--3---------- Havlovi/Havel/NNMS3-----A---- je/být/VB-S---3P-AAI-- plodem/plod/NNIS7-----A---- zhrzené/zhrzený/AAFS2----1A---- lásky/láska/NNFS2-----A---- ,/,/Z:------------- a/a/J^------------- to/to/TT------------- i/i/J^------------- u/u/RR--2---------- těch/ten/PDMP2---------- ,/,/Z:------------- kteří/který/P4MP1---------- k/k/RR--3---------- němu/on/P5MS3--3------- tento/tento/PDIS4----------;cit/cit/NNIS4-----A---- nikdy/nikdy/Db------------- nechovali/chovat/VpMP----R-NAI--;–/-/Z:------------- těmi/ten/PDMP7---------- zase/zase/Db------------- cloumala/cloumat/VpFS----R-AAI-- žárlivost/žárlivost/NNFS4-----A---- či/či/J^------------- trapnost/trapnost/NNFS4-----A---- ,/,/Z:------------- když/když/J,------------- museli/muset/VpMP----R-AAI-- pozorovat/pozorovat/Vf--------A-I-- ,/,/Z:------------- jak/jak/Db------------- se/se/P7--4---------- do/do/RR--2---------- něj/on/P5IS2--3------- zamilovává/zamilovávat/VB-S---3P-AAI-- velká/velký/AAFS1----1A---- část/část/NNFS1-----A---- národa/národ/NNIS2-----A---- ././Z:-------------;1;NMG: publicistika
172;V/v/RR--6---------- čase/čas/NNIS6-----A---- jejího/její/PSNS2FS3------- mládí/mládí/NNNS2-----A---- taková/takový/PDFS1---------- služba/služba/NNFS1-----A---- obnášela/obnášet/VpFS----R-AAI-- potlačit/potlačit/Vf--------A-P--;city/cit/NNIP4-----A---- ,/,/Z:------------- které/který/P4IP4---------- třeba/třeba/TT------------- chovala/chovat/VpFS----R-AAI--;,/,/Z:------------- v/v/RR--6---------- moderní/moderní/AAFS6----1A---- době/doba/NNFS6-----A---- se/se/P7--4---------- po/po/RR--6---------- ní/on/P5FS6--3------- chce/chtít/VB-S---3P-AAI-- opak/opak/NNIS1-----A---- :/:/Z:------------- projev/projev/NNIS1-----A---- citů/cit/NNIP2-----A---- ,/,/Z:------------- jež/jenž/PJIP4---------- nechová/chovat/VB-S---3P-NAI-- ././Z:-------------;3;NMG: publicistika
173;Ty/ten/PDIP4---------- nejněžnější/něžný/AAIP4----3A----;city/cit/NNIP4-----A---- totiž/totiž/TT------------- chová/chovat/VB-S---3P-AAI--;k/k/RR--3---------- dlouholetému/dlouholetý/AAMS3----1A---- příteli/přítel/NNMS3-----A---- ,/,/Z:------------- herci/herec/NNMS3-----A---- Lukasi/Lukas/NNMS3-----A---- Haasovi/Haas/NNMS3-----A---1 ././Z:-------------;1;NMG: publicistika
174;Je/být/VB-S---3P-AAI-- dobré/dobrý/AANS1----1A---- vyjádřit/vyjádřit/Vf--------A-P-- svůj/svůj/P8IS4---------- nesouhlasný/souhlasný/AAIS4----1N---- postoj/postoj/NNIS4-----A---- (/(/Z:------------- ale/ale/J^------------- zároveň/zároveň/Db------------- i/i/J^------------- pozitivní/pozitivní/AAIP4----1A----;city/cit/NNIP4-----A---- ,/,/Z:------------- které/který/P4IP4---------- k/k/RR--3---------- dítěti/dítě/NNNS3-----A---- chováte/chovat/VB-P---2P-AAI--;)/)/Z:------------- k/k/RR--3---------- tomuto/tento/PDNS3---------- jednání/jednání/NNNS3-----A---- a/a/J^------------- společně/společně/Dg-------1A---- s/s/RR--7---------- ním/on/P5NS7--3------- prodiskutovat/prodiskutovat/Vf--------A-P-- možná/možný/AANP4----1A---- rizika/riziko/NNNP4-----A---- jeho/jeho/PSNS2-S3------- chování/chování/NNNS2-----A---- ././Z:-------------;3;NMG: publicistika
175;Outdoory/outdoor/NNIP4-----A---- určitě/určitě/TT------------- ocení/ocenit/VB-P---3P-AAP-- i/i/J^------------- maminky/maminka/NNFP1-----A---- s/s/RR--7---------- potomky/potomek/NNMP7-----A---- ,/,/Z:------------- kteří/který/P4MP1---------- ještě/ještě/Db------------- nemají/mít/VB-P---3P-NAI--;cit/cit/NNIS4-----A---- pro/pro/RR--4---------- techniku/technika/NNFS4-----A---- a/a/J^------------- chovají/chovat/VB-P---3P-AAI--;se/se/P7--4---------- k/k/RR--3---------- ní/on/P5FS3--3------- jako/jako/J,------------- k/k/RR--3---------- hračce/hračka/NNFS3-----A---- ,/,/Z:------------- jež/jenž/PJFS1---------- vydrží/vydržet/VB-S---3P-AAP-- opravdu/opravdu/TT------------- vše/všechen/PLNS4---------1 ././Z:-------------;0;NFC: oborová literatura
176;Kdy/kdy/Db------------- jindy/jindy/Db------------- než/než/J,------------- na/na/RR--4---------- Vánoce/Vánoce/NNFP4-----A---- je/být/VB-S---3P-AAI-- možné/možný/AANS1----1A---- vyjádřit/vyjádřit/Vf--------A-P-- dárkem/dárek/NNIS7-----A----;city/cit/NNIP4-----A---- ,/,/Z:------------- které/který/P4IP4---------- chováte/chovat/VB-P---2P-AAI--;ke/k/RV--3---------- kolegovi/kolega/NNMS3-----A---- či/či/J^------------- kolegyni/kolegyně/NNFS3-----A---- ?/?/Z:-------------;3;NMG: publicistika
177;A/a/J^------------- protože/protože/J,------------- se/se/P7--4---------- mu/on/PHMS3--3------- nedaří/dařit/VB-S---3P-NAI-- proměnit/proměnit/Vf--------A-P-- v/v/RR--4---------- lásku/láska/NNFS4-----A----;cit/cit/NNIS4-----A---- ,/,/Z:------------- který/který/P4IS1---------- chová/chovat/VB-S---3P-AAI--;k/k/RR--3---------- sousedce/sousedka/NNFS3-----A---- Stephanii/Stephanie/NNFS3-----A---- ,/,/Z:------------- snaží/snažit/VB-S---3P-AAI-- se/se/P7--4---------- právě/právě/Db------------- ve/v/RV--6---------- snech/sen/NNIP6-----A---- najít/najít/Vf--------A-P-- odpověď/odpověď/NNFS4-----A---- ,/,/Z:------------- jak/jak/Db------------- na/na/RR--4---------- to/ten/PDNS4---------- ././Z:-------------;3;NMG: publicistika
178;"„/""/Z:------------- Nerada/rád/ACFS------N---- proti/proti/RR--3---------- červenobílým/červenobílý/AAMP3----1A---- hraji/hrát/VB-S---1P-AAI-1 ,/,/Z:------------- protože/protože/J,------------- k/k/RR--3---------- nim/oni/P5IP3--3------- určité/určitý/AAIP4----1A----";city/cit/NNIP4-----A---- stále/stále/Dg-------1A---- chovám/chovat/VB-S---1P-AAI--;",/,/Z:------------- “/""/Z:------------- doplňuje/doplňovat/VB-S---3P-AAI-- blokařka/blokařka/NNFS1-----A---- ,/,/Z:------------- která/který/P4FS1---------- se/se/P7--4---------- dále/dále/Db------------- rozhovoří/rozhovořit/VB-S---3P-AAP-- o/o/RR--6---------- síle/síla/NNFS6-----A---- své/svůj/P8FS2---------1 kolegyně/kolegyně/NNFS2-----A---- ././Z:-------------";1;NMG: publicistika
179;"A/a/J^------------- nejde/jít/VB-S---3P-NAI-- jen/jen/Db------------- o/o/RR--4---------- nářečí/nářečí/NNNS4-----A---- ,/,/Z:------------- poslouchám/poslouchat/VB-S---1P-AAI-- zdánlivě/zdánlivě/Dg-------1A---- obyčejná/obyčejný/AANP4----1A---- blahopřání/blahopřání/NNNP4-----A---- a/a/J^------------- žasnu/žasnout/VB-S---1P-AAI-- ,/,/Z:------------- kolik/kolik/Ca--1---------- lidí/člověk/NNMP2-----A---- ještě/ještě/Db------------- přeje/přát/VB-S---3P-AAI-- svým/svůj/P8MP3---------- blízkým/blízký/AAMP3----1A---- třeba/třeba/TT------------- Boží/boží/AANS4----1A---- požehnání/požehnání/NNNS4-----A---- ,/,/Z:------------- a/a/J^------------- přeje/přát/VB-S---3P-AAI-- to/ten/PDNS4---------- navíc/navíc/Db------------- takovým/takový/PDIS7---------- způsobem/způsob/NNIS7-----A---- ,/,/Z:------------- že/že/J,------------- i/i/J^------------- přes/přes/RR--4---------- rozhlasovou/rozhlasový/AAFS4----1A---- ""/""/Z:------------- bedýnku/bedýnka/NNFS4-----A---- ""/""/Z:------------- cítíte/cítit/VB-P---2P-AAI-- ,/,/Z:------------- jak/jak/J,------------- upřímný/upřímný/AAIS4----1A----";cit/cit/NNIS4-----A---- k/k/RR--3---------- těm/ten/PDMP3---------- druhým/druhý/CrMP3---------- chovají/chovat/VB-P---3P-AAI--;-/-/Z:------------- to/ten/PDNS1---------- dnes/dnes/Db------------- není/být/VB-S---3P-NAI-- vůbec/vůbec/TT------------- samozřejmé/samozřejmý/AANS1----1A---- ././Z:-------------;1;NMG: publicistika
180;Netroufá/troufat/VB-S---3P-NAI-- si/se/P7--3---------- ale/ale/J^------------- odhadnout/odhadnout/Vf--------A-P-- ,/,/Z:------------- jaký/jaký/P4IS4----------;cit/cit/NNIS4-----A---- k/k/RR--3---------- němu/on/P5IS3--3------- chová/chovat/VB-S---3P-AAI--;Monika/Monika/NNFS1-----A---- ././Z:-------------;1;NMG: publicistika
181;Ale/ale/J^------------- já/já/PP-S1--1------- jsem/být/VB-S---1P-AAI-- na/na/RR--4---------- chvíli/chvíle/NNFS4-----A---- porušil/porušit/VpMS----R-AAP-- jednací/jednací/AAFS4----1A---- kázeň/kázeň/NNFS4-----A---- ,/,/Z:------------- abych/aby|být/J,-------------|Vc-S---1----I-- samostatně/samostatně/Dg-------1A---- nahmátl/nahmátnout/VpMS----R-AAP-1 svůj/svůj/P8IS4----------;cit/cit/NNIS4-----A---- ,/,/Z:------------- chvíli/chvíle/NNFS4-----A---- ho/on/PHIS4--3------- choval/chovat/VpMS----R-AAI--;a/a/J^------------- ošetřil/ošetřit/VpMS----R-AAP-- ././Z:-------------;0;NMG: publicistika
182;Tytéž/tentýž/PDIP4----------;city/cit/NNIP4-----A---- chovám/chovat/VB-S---1P-AAI--;"k/k/RR--3---------- ženě/žena/NNFS3-----A---- ,/,/Z:------------- s/s/RR--7---------- níž/jenž/P9FS7---------- jsem/být/VB-S---1P-AAI-- navždy/navždy/Db------------- svázal/svázat/VpMS----R-AAP-- svůj/svůj/P8IS4---------- život/život/NNIS4-----A---- ,/,/Z:------------- ""/""/Z:------------- vzpomíná/vzpomínat/VB-S---3P-AAI-- na/na/RR--4---------- svatební/svatební/AAIS4----1A---- den/den/NNIS4-----A---- Lamas/Lamas/NNIS1-----A---- ././Z:------------- ""/""/Z:------------- A/a/J^------------- také/také/Db------------- taková/takový/PDFS1---------- byla/být/VpFS----R-AAI-- ././Z:-------------";1;NMG: publicistika
183;Jonas/Jonas/NNMS1-----A---- věděl/vědět/VpMS----R-AAI-- ,/,/Z:------------- jaké/jaký/P4IP4----------;city/cit/NNIP4-----A---- Matt/Matt/NNMS1-----A---- chová/chovat/VB-S---3P-AAI--;ke/k/RV--3---------- Kamile/Kamila/NNFS3-----A---- ././Z:-------------;1;FIC: beletrie
184;K/k/RR--3---------- jeho/jeho/PSMS3-S3------- nástupci/nástupce/NNMS3-----A---- ,/,/Z:------------- Mezinárodní/mezinárodní/AAFS3----1A---- kosmické/kosmický/AAFS3----1A---- stanici/stanice/NNFS3-----A---- ISS/ISS/BN------------- ,/,/Z:------------- již/jenž/PJFS4---------- tak/tak/Db------------- vřelé/vřelý/AAIP4----1A----;city/cit/NNIP4-----A---- nechová/chovat/VB-S---3P-NAI--;././Z:-------------;1;NMG: publicistika
185;Mám/mít/VB-S---1P-AAI-- dojem/dojem/NNIS4-----A---- ,/,/Z:------------- že/že/J,------------- jsem/být/VB-S---1P-AAI-- tyto/tento/PDIP4----------;city/cit/NNIP4-----A---- choval/chovat/VpMS----R-AAI--;"už/už/Db------------- v/v/RR--6---------- nejútlejším/útlý/AANS6----3A---- dětství/dětství/NNNS6-----A---- ,/,/Z:------------- a/a/J^------------- nejsem/být/VB-S---1P-NAI-- si/se/P7--3---------- jist/jistý/ACMS------A---- ,/,/Z:------------- jestli/jestli/J,------------- u/u/RR--2---------- mě/já/PH-S2--1------- větička/větička/NNFS1-----A---- z/z/RR--2---------- pohádek/pohádka/NNFP2-----A---- ""/""/Z:------------- Žili/žít/VpMP----R-AAI-- spolu/spolu/Db------------- šťastně/šťastně/Dg-------1A---- a/a/J^------------- měli/mít/VpMP----R-AAI-- kupu/kupa/NNFS4-----A---- dětí/dítě/NNFP2-----A---- ""/""/Z:------------- velmi/velmi/Db------------- záhy/záhy/Db------------- nevyvolávala/vyvolávat/VpFS----R-NAI-- spíš/spíš/TT------------- úsměšek/úsměšek/NNIS4-----A---- ././Z:-------------";1;NFC: oborová literatura
186;Přátelské/přátelský/AAIP4----1A----;city/cit/NNIP4-----A---- k/k/RR--3---------- zemi/země/NNFS3-----A---- chová/chovat/VB-S---3P-AAI--;jen/jen/Db------------- přibližně/přibližně/Dg-------1A---- desetina/desetina/CyFS1---------- dotázaných/dotázaný/AAMP2----1A---- ././Z:-------------;1;NMG: publicistika
187;Z/z/RR--2---------- některých/některý/PZFP2---------- odpovědí/odpověď/NNFP2-----A---- Jana/Jan/NNMS2-----A---- Pavla/Pavel/NNMS2-----A---- II/II/C}------------- ././Z0------------- na/na/RR--4---------- dopisy/dopis/NNIP4-----A---- Tymieniecké/Tymieniecká/NNFS2-----A---- lze/lze/Db------------- podle/podle/RR--2---------- BBC/BBC/BN------------- usuzovat/usuzovat/Vf--------A-I-- na/na/RR--4---------- silné/silný/AAIP4----1A----;city/cit/NNIP4-----A---- ,/,/Z:------------- jež/jenž/PJIP4---------- žena/žena/NNFS1-----A---- k/k/RR--3---------- Wojtylovi/Wojtyla/NNMS3-----A---- chovala/chovat/VpFS----R-AAI--;././Z:-------------;3;NMG: publicistika
188;Jasně/jasně/Dg-------1A---- ,/,/Z:------------- čtyři/čtyři/ClNP1---------- kola/kolo/NNNP1-----A---- nebo/nebo/J^------------- cihly/cihla/NNFP1-----A---- nikdy/nikdy/Db------------- nevyjádří/vyjádřit/VB-P---3P-NAP--;city/cit/NNIP4-----A---- ,/,/Z:------------- které/který/P4IP4---------- k/k/RR--3---------- rodičům/rodič/NNMP3-----A---- chovám/chovat/VB-S---1P-AAI--;,/,/Z:------------- ale/ale/J^------------- chtěl/chtít/VpMS----R-AAI-- jsem/být/VB-S---1P-AAI-- jim/oni/PPMP3--3------- tak/tak/Db------------- aspoň/aspoň/Db------------- částečně/částečně/Dg-------1A---- poděkovat/poděkovat/Vf--------A-P-- ././Z:-------------;3;NMG: publicistika
189;Zatímco/zatímco/J,------------- hlavní/hlavní/AAMS1----1A---- hrdina/hrdina/NNMS1-----A---- ,/,/Z:------------- který/který/P4MS1---------- se/se/P7--4---------- bojí/bát/VB-S---3P-AAI-- vyznat/vyznat/Vf--------A-P-- své/svůj/P8FS3---------1 vyvolené/vyvolený/AAMP4----1A---- lásku/láska/NNFS4-----A---- ,/,/Z:------------- nemá/mít/VB-S---3P-NAI-- zdání/zdání/NNNS4-----A---- ,/,/Z:------------- že/že/J,------------- k/k/RR--3---------- němu/on/P5MS3--3------- silné/silný/AAIP4----1A----;city/cit/NNIP4-----A---- chová/chovat/VB-S---3P-AAI--;dcera/dcera/NNFS1-----A---- ředitele/ředitel/NNMS2-----A---- divadla/divadlo/NNNS2-----A---- Nathalie/Natálie/NNFS1-----A---- ,/,/Z:------------- krásná/krásný/AAFS1----1A---- Garance/garance/NNFS1-----A---- se/se/P7--4---------- zase/zase/Db------------- schází/scházet/VB-S---3P-AAI-- s/s/RR--7---------- mladým/mladý/AAMS7----1A---- hercem/herec/NNMS7-----A---- Frédérickem/Frédérickem/X@------------- Lemaitrem/Lemaitre/NNMS7-----A---- ././Z:-------------;1;NMG: publicistika
190;"Marián/Marian/NNMS1-----A---- Labuda/Labuda/NNMS1-----A---- o/o/RR--6---------- něm/on/P5MS6--3------- dokonce/dokonce/TT------------- říká/říkat/VB-S---3P-AAI-- :/:/Z:------------- „/""/Z:------------- První/první/CrFS4---------- zápletku/zápletka/NNFS4-----A---- se/s/RV--7---------- ženou/žena/NNFS7-----A---- měl/mít/VpMS----R-AAI-- ve/v/RV--6---------- čtyřech/čtyři/ClNP6---------- letech/rok/NNNP6-----A---- !/!/Z:------------- “/""/Z:------------- Málokdo/málokdo/PZM-1---------- ale/ale/J^------------- tuší/tušit/VB-S---3P-AAI-- ,/,/Z:------------- že/že/J,------------- k/k/RR--3---------- němu/on/P5MS3--3-------";city/cit/NNIP4-----A---- chová/chovat/VB-S---3P-AAI--;i/i/J^------------- herečka/herečka/NNFS1-----A---- a/a/J^------------- filmová/filmový/AAFS1----1A---- kolegyně/kolegyně/NNFS1-----A---- Vilma/Vilma/NNFS1-----A---- Cibulková/Cibulková/NNFS1-----A---- !/!/Z:-------------;1;NMG: publicistika
191;A/a/J^------------- opravdu/opravdu/Db------------- očekával/očekávat/VpMS----R-AAI-- ,/,/Z:------------- že/že/J,------------- znovu/znovu/Db------------- vzkřísí/vzkřísit/VB-S---3P-AAP--;city/cit/NNIP4-----A---- ,/,/Z:------------- které/který/P4IP4---------- k/k/RR--3---------- sobě/se/P6--3---------- chovali/chovat/VpMP----R-AAI--;v/v/RR--6---------- minulosti/minulost/NNFS6-----A---- ?/?/Z:-------------;3;FIC: beletrie
192;Lze/lze/Db------------- si/se/P7--3---------- snadno/snadno/Dg-------1A---- domyslet/domyslet/Vf--------A-P-- ,/,/Z:------------- jaké/jaký/P4IP4----------;city/cit/NNIP4-----A---- musela/muset/VpFS----R-AAI-- chovat/chovat/Vf--------A-I--;k/k/RR--3---------- úspěšnější/úspěšný/AAFS3----2A---- sokyni/sokyně/NNFS3-----A---- v/v/RR--6---------- lásce/láska/NNFS6-----A---- ,/,/Z:------------- která/který/P4FS1---------- byla/být/VpFS----R-AAI-- navíc/navíc/Db------------- její/její/PSFS7FS3------- macechou/macecha/NNFS7-----A---- ././Z:-------------;1;NMG: publicistika
193;Já/já/PP-S1--1------- myslela/myslet/VpFS----R-AAI-- ,/,/Z:------------- že/že/J,------------- ty/ten/PDFP4---------- dvě/dva/ClFP4---------- minuty/minuta/NNFP4-----A---- nepřežiju/přežít/VB-S---1P-NAP-- ,/,/Z:------------- protože/protože/J,------------- ještě/ještě/Db------------- předtím/předtím/Db------------- jsem/být/VB-S---1P-AAI-- mu/on/PHMS3--3------- naznačila/naznačit/VpFS----R-AAP-- ,/,/Z:------------- jaký/jaký/P4IP4---------6;city/cit/NNIP4-----A---- k/k/RR--3---------- němu/on/P5MS3--3------- chovám/chovat/VB-S---1P-AAI--;././Z:-------------;1;FIC: beletrie
194;Své/svůj/P8IP4---------1;city/cit/NNIP4-----A---- vyjadřuje/vyjadřovat/VB-S---3P-AAI-- převážně/převážně/Dg-------1A---- bručením/bručení/NNNS7-----A---- a/a/J^------------- její/její/PSFS1FS3------- dcera/dcera/NNFS1-----A---- Irena/Irena/NNFS1-----A---- je/být/VB-S---3P-AAI-- ještě/ještě/Db------------- horší/špatný/AAFS1----2A---- -/-/Z:------------- chová/chovat/VB-S---3P-AAI--;"se/se/P7--4---------- jako/jako/J,------------- granátník/granátník/NNMS1-----A---- ,/,/Z:------------- “/""/Z:------------- barvitě/barvitě/Dg-------1A---- vylíčil/vylíčit/VpMS----R-AAP-- osobnost/osobnost/NNFS4-----A---- vědkyně/vědkyně/NNFS2-----A---- v/v/RR--6---------- dopise/dopis/NNIS6-----A---- Else/Elsa/NNFS3-----A---- ././Z:-------------";0;NMG: publicistika
195;"""/""/Z:------------- Jako/jako/J,------------- by/být/Vc----------I-- tato/tento/PDFS1---------- prostoduchá/prostoduchý/AAFS1----1A---- bytost/bytost/NNFS1-----A---- vstoupila/vstoupit/VpFS----R-AAP-- do/do/RR--2---------- Molavcové/Molavcová/NNFS2-----A---- ,/,/Z:------------- vznikla/vzniknout/VpFS----R-AAP-1 tu/tu/Db------------- postava/postava/NNFS1-----A---- ,/,/Z:------------- která/který/P4FS1---------- kromě/kromě/RR--2---------- hrozných/hrozný/AAFP2----1A---- bot/bota/NNFP2-----A---- měla/mít/VpFS----R-AAI-- zjitřenou/zjitřený/AAFS4----1A---- dušičku/dušička/NNFS4-----A---- a/a/J^------------- fatální/fatální/AAFS4----1A---- neschopnost/neschopnost/NNFS4-----A---- zakrývat/zakrývat/Vf--------A-I-- své/svůj/P8IP4---------1 opravdové/opravdový/AAIP4----1A----";city/cit/NNIP4-----A---- ,/,/Z:------------- které/který/P4IP4---------- chovala/chovat/VpFS----R-AAI--;"k/k/RR--3---------- panu/pán/NNMS3-----A---1 Jonášovi/Jonáš/NNMS3-----A---1 ,/,/Z:------------- ""/""/Z:------------- vzpomíná/vzpomínat/VB-S---3P-AAI-- Suchý/Suchý/NNMS1-----A---- ././Z:-------------";3;NMG: publicistika
