id;left;kwic;right;VNP?;doc.txtype_group
157;HAVÍŘOV/Havířov/NNIS1-----A---- -/-/Z:------------- Hlubokou/hluboký/AAFS4----1A----;lásku/láska/NNFS4-----A---- a/a/J^------------- obdiv/obdiv/NNIS4-----A---- nejspíš/nejspíš/TT------------- chová/chovat/VB-S---3P-AAI--;34letá/34letý/AAFS1----1A---- žena/žena/NNFS1-----A---- ke/k/RV--3---------- svému/svůj/P8MS3---------- o/o/RR--4---------- dva/dva/ClIP4---------- roky/rok/NNIP4-----A---- mladšímu/mladý/AAMS3----2A---- druhovi/druh/NNMS3-----A---- z/z/RR--2---------- Havířova/Havířov/NNIS2-----A---- ././Z:-------------;1;NMG: publicistika
158;;Lásku/láska/NNFS4-----A---- k/k/RR--3---------- dětem/dítě/NNFP3-----A---- chová/chovat/VB-S---3P-AAI--;Vlasta/Vlasta/NNFS1-----A---- Jílková/Jílková/NNFS1-----A---- odmalička/odmalička/Db------------- ././Z:-------------;1;NMG: publicistika
159;;Lásku/láska/NNFS4-----A---- k/k/RR--3---------- pohybu/pohyb/NNIS3-----A---- a/a/J^------------- sportu/sport/NNIS3-----A---- chovají/chovat/VB-P---3P-AAI--;také/také/Db------------- Zoubkovi/Zoubkovi/NNMP1-----A---- ,/,/Z:------------- kteří/který/P4MP1---------- v/v/RR--6---------- létě/léto/NNNS6-----A---- i/i/J^------------- s/s/RR--7---------- nejmladším/mladý/AAMS7----3A---- synem/syn/NNMS7-----A---- Ondřejem/Ondřej/NNMS7-----A---- vyráží/vyrážet/VB-P---3P-AAI-1 na/na/RR--4---------- kolo/kolo/NNNS4-----A---- a/a/J^------------- v/v/RR--6---------- zimě/zima/NNFS6-----A---- na/na/RR--4---------- hory/hora/NNFP4-----A---- ././Z:-------------;1;NMG: publicistika
160;Přišlo/přijít/VpNS----R-AAP-- mi/já/PH-S3--1------- to/ten/PDNS1---------- pokrytecké/pokrytecký/AANS1----1A---- –/-/Z:------------- tváří/tvářit/VB-P---3P-AAI-- se/se/P7--4---------- jako/jako/J,------------- křesťané/křesťan/NNMP1-----A---- ,/,/Z:------------- hlásají/hlásat/VB-P---3P-AAI--;lásku/láska/NNFS4-----A---- k/k/RR--3---------- bližnímu/bližní/NNMS3-----A---- ,/,/Z:------------- ale/ale/J^------------- to/ten/PDNS4---------- ,/,/Z:------------- jak/jak/Db------------- se/se/P7--4---------- chovali/chovat/VpMP----R-AAI--;doma/doma/Db------------- ,/,/Z:------------- k/k/RR--3---------- tomu/ten/PDNS3---------- opravdu/opravdu/Db------------- nesedělo/sedět/VpNS----R-NAI-- ././Z:-------------;0;NMG: publicistika
161;Vzpomněl/vzpomenout/VpMS----R-AAP-1 si/se/P7--3---------- na/na/RR--4---------- svou/svůj/P8FS4---------1 minulou/minulý/AAFS4----1A----;lásku/láska/NNFS4-----A---- a/a/J^------------- došel/dojít/VpMS----R-AAP-- k/k/RR--3---------- přesvědčení/přesvědčení/NNNS3-----A---- ,/,/Z:------------- že/že/J,------------- se/se/P7--4---------- chovala/chovat/VpFS----R-AAI--;podobně/podobně/Dg-------1A---- ././Z:-------------;0;NMG: publicistika
162;Chce/chtít/VB-S---3P-AAI-- to/ten/PDNS1---------- jen/jen/Db------------- trpělivost/trpělivost/NNFS4-----A---- a/a/J^-------------;lásku/láska/NNFS4-----A---- ,/,/Z:------------- pro/pro/RR--4---------- kterou/který/P4FS4---------- kočky/kočka/NNFP4-----A---- přeci/přece/TT------------- chováme/chovat/VB-P---1P-AAI--;././Z:-------------;3;NMG: publicistika
163;První/první/CrIS1---------- typ/typ/NNIS1-----A---- lásky/láska/NNFS2-----A---- je/být/VB-S---3P-AAI-- podmíněný/podmíněný/AAIS1----1A---- čili/čili/J^------------- děti/dítě/NNFP1-----A---- si/se/P7--3----------;lásku/láska/NNFS4-----A---- musí/muset/VB-P---3P-AAI-1 zasloužit/zasloužit/Vf--------A-P-- tím/ten/PDNS7---------- ,/,/Z:------------- že/že/J,------------- se/se/P7--4---------- budou/být/VB-P---3F-AAI-- chovat/chovat/Vf--------A-I--;,/,/Z:------------- jak/jak/Db------------- my/my/PP-P1--1------- pokládáme/pokládat/VB-P---1P-AAI-- za/za/RR--4---------- vhodné/vhodný/AANS4----1A---- ,/,/Z:------------- nebo/nebo/J^------------- tím/ten/PDNS7---------- ,/,/Z:------------- že/že/J,------------- budou/být/VB-P---3F-AAI-- splňovat/splňovat/Vf--------A-I-- naše/náš/PSIP4-P1------- požadavky/požadavek/NNIP4-----A---- ././Z:-------------;0;NMG: publicistika
164;Jak/jak/Db------------- se/se/P7--4---------- jistě/jistě/Dg-------1A---- pamatujete/pamatovat/VB-P---2P-AAI-- ,/,/Z:------------- v/v/RR--6---------- Nemocnici/nemocnice/NNFS6-----A---- na/na/RR--6---------- kraji/kraj/NNIS6-----A---- města/město/NNNS2-----A---- hrála/hrát/VpFS----R-AAI-- jeho/jeho/PSFS4-S3------- zakázanou/zakázaný/AAFS4----1A----;"lásku/láska/NNFS4-----A---- ,/,/Z:------------- krásnou/krásný/AAFS4----1A---- sestřičku/sestřička/NNFS4-----A---- Inu/inu/II------------- ,/,/Z:------------- Andrea/Andrea/NNFS1-----A---- Čunderlíková/Čunderlíková/NNFS1-----A---- :/:/Z:------------- „/""/Z:------------- Josef/Josef/NNMS1-----A---- se/se/P7--4---------- vždycky/vždycky/Db------------- choval/chovat/VpMS----R-AAI--";jako/jako/J,------------- dokonalý/dokonalý/AAMS1----1A---- gentleman/gentleman/NNMS1-----A---- ,/,/Z:------------- říkala/říkat/VpFS----R-AAI-- jsem/být/VB-S---1P-AAI-- si/se/P7--3---------- ,/,/Z:------------- že/že/J,------------- by/být/Vc----------I-- se/se/P7--4---------- hodil/hodit/VpMS----R-AAP-- do/do/RR--2---------- společenských/společenský/AAIP2----1A---- salonů/salon/NNIP2-----A---- první/první/CrFS2---------- republiky/republika/NNFS2-----A---- ././Z:-------------;0;NMG: publicistika
165;;Lásku/láska/NNFS4-----A---- ke/k/RV--3---------- koním/kůň/NNMP3-----A---- chovám/chovat/VB-S---1P-AAI--;ostatně/ostatně/TT------------- už/už/Db------------- od/od/RR--2---------- nepaměti/nepaměť/NNFS2-----A---- ,/,/Z:------------- nikdy/nikdy/Db------------- jsem/být/VB-S---1P-AAI-- se/se/P7--4---------- však/však/J^------------- na/na/RR--4---------- opravdového/opravdový/AAMS4----1A---- koníka/koník/NNMS4-----A---- nezmohl/zmoci/VpMS----R-NAP-- ././Z:-------------;1;NFC: oborová literatura
166;Netlačte/tlačit/Vi-P---2--N-I-- na/na/RR--4---------- ni/on/P5FS4--3------- a/a/J^------------- moc/moc/Db------------- jí/on/PPFS3--3-------;lásku/láska/NNFS4-----A---- neukazujte/ukazovat/Vi-P---2--N-I-- ,/,/Z:------------- pak/pak/Db------------- by/být/Vc----------I-- se/se/P7--4---------- k/k/RR--3---------- vám/vy/PP-P3--2------- otočila/otočit/VpFS----R-AAP-- zády/záda/NNNP7-----A---- ,/,/Z:------------- chovejte/chovat/Vi-P---2--A-I--;se/se/P7--4---------- jako/jako/J,------------- chlap/chlap/NNMS1-----A---- a/a/J^------------- nelichoťte/lichotit/Vi-P---2--N-I-- jí/on/PPFS3--3------- tak/tak/Db------------- hodně/hodně/Dg-------1A---- ,/,/Z:------------- děláte/dělat/VB-P---2P-AAI-- to/ten/PDNS4---------- ././Z:-------------;0;NMG: publicistika
167;;Lásku/láska/NNFS4-----A---- k/k/RR--3---------- letadlům/letadlo/NNNP3-----A---- ,/,/Z:------------- jejichž/jejichž/P1IP1-P3------- obrázky/obrázek/NNIP1-----A---- jehodeníkům/jehodeníkům/X@------------- dominují/dominovat/VB-P---3P-AAB-- ,/,/Z:------------- choval/chovat/VpMS----R-AAI--;Řanda/Řanda/NNMS1-----A---- od/od/RR--2---------- dětství/dětství/NNNS2-----A---- ././Z:-------------;1;NMG: publicistika
168;"„/""/Z:------------- Doufám/doufat/VB-S---1P-AAI-- ,/,/Z:------------- že/že/J,------------- pocítíte/pocítit/VB-P---2P-AAP-- naši/náš/PSFS4-P1-------";lásku/láska/NNFS4-----A---- a/a/J^------------- přátelství/přátelství/NNNS4-----A---- ,/,/Z:------------- kterou/který/P4FS4---------- k/k/RR--3---------- vám/vy/PP-P3--2------- v/v/RR--6---------- Číně/Čína/NNFS6-----A---- chováme/chovat/VB-P---1P-AAI--;",/,/Z:------------- “/""/Z:------------- říká/říkat/VB-S---3P-AAI-- ve/v/RV--6---------- zdravici/zdravice/NNFS6-----A---- ././Z:-------------";3;NMG: publicistika
169;Dustin/Dustin/NNMS1-----A---- přišel/přijít/VpMS----R-AAP-- o/o/RR--4----------;lásku/láska/NNFS4-----A---- ,/,/Z:------------- a/a/J^------------- tak/tak/J^------------- poprosí/poprosit/VB-S---3P-AAP-- kamaráda/kamarád/NNMS4-----A---- Tanka/Tanko/NNMS4-----A---- ,/,/Z:------------- aby/aby|být/J,-------------|Vc----------I-- jí/on/PPFS3--3------- pozval/pozvat/VpMS----R-AAP-- na/na/RR--4---------- rande/rande/NNNS4-----A---- ,/,/Z:------------- kde/kde/Db------------- se/se/P7--4---------- bude/být/VB-S---3F-AAI-- chovat/chovat/Vf--------A-I--;příšerně/příšerně/Dg-------1A---- a/a/J^------------- ona/on/PPFS1--3------- se/se/P7--4---------- určitě/určitě/TT------------- vrátí/vrátit/VB-S---3P-AAP-- .../.../Z:-------------;0;NMG: publicistika
170;Stejnou/stejný/AAFS4----1A----;lásku/láska/NNFS4-----A---- ale/ale/J^------------- chovám/chovat/VB-S---1P-AAI--;i/i/J^------------- k/k/RR--3---------- jiným/jiný/AAIP3----1A---- stylům/styl/NNIP3-----A---- ,/,/Z:------------- například/například/TT------------- k/k/RR--3---------- jazz/jazz/AAIS3----1A---- rocku/rock/NNIS3-----A---- ././Z:-------------;1;NMG: publicistika
171;Okolo/okolo/RR--2---------- sebe/se/P6--2---------- rozdává/rozdávat/VB-S---3P-AAI-- radost/radost/NNFS4-----A---- ,/,/Z:-------------;lásku/láska/NNFS4-----A---- a/a/J^------------- spojuje/spojovat/VB-S---3P-AAI-- lidi/člověk/NNMP4-----A---- tak/tak/Db------------- ,/,/Z:------------- že/že/J,------------- se/se/P7--4---------- u/u/RR--2---------- něho/on/P5MS2--3------1 začnou/začít/VB-P---3P-AAP-- chovat/chovat/Vf--------A-I--;mile/mile/Dg-------1A---- a/a/J^------------- otevřou/otevřít/VB-P---3P-AAP-- svá/svůj/P8NP4---------1 srdce/srdce/NNNP4-----A---- ././Z:-------------;0;NMG: publicistika
172;S/s/RR--7---------- láskou/láska/NNFS7-----A---- a/a/J^------------- vděčností/vděčnost/NNFS7-----A---- vzpomínáme/vzpomínat/VB-P---1P-AAI-- na/na/RR--4---------- naše/náš/PSMP4-P1------- třídní/třídní/AAMP4----1A---- profesory/profesor/NNMP4-----A---- B/B/BN------------- ././Z0------------- Pavloka/Pavlok/NNMS4-----A---- ,/,/Z:------------- výborného/výborný/AAMS4----1A---- češtináře/češtinář/NNMS4-----A---- ,/,/Z:------------- literáta/literát/NNMS4-----A---- a/a/J^------------- básníka/básník/NNMS4-----A---- ,/,/Z:------------- který/který/P4MS1---------- nám/my/PP-P3--1------- vštěpoval/vštěpovat/VpMS----R-AAI--;"lásku/láska/NNFS4-----A---- k/k/RR--3---------- českému/český/AAIS3----1A---- jazyku/jazyk/NNIS3-----A---- a/a/J^------------- literatuře/literatura/NNFS3-----A---- ,/,/Z:------------- na/na/RR--4---------- profesora/profesor/NNMS4-----A---- J/J/BN------------- ././Z0------------- Vidoně/Vidoně/X@------------- ,/,/Z:------------- kterého/který/P4MS2---------- jsme/být/VB-P---1P-AAI-- jako/jako/J,------------- puberťačky/puberťačka/NNFP1-----A---- občas/občas/Db------------- také/také/Db------------- zlobily/zlobit/VpFP----R-AAI-- a/a/J^------------- on/on/PPMS1--3------- nám/my/PP-P3--1------- říkával/říkávat/VpMS----R-AAI-- :/:/Z:------------- ""/""/Z:------------- Přeji/přát/VB-S---1P-AAI-1 vám/vy/PP-P3--2------- ,/,/Z:------------- aby/aby|být/J,-------------|Vc----------I-- se/se/P7--4---------- vaši/váš/PSMP1-P2------- žáci/žák/NNMP1-----A---- chovali/chovat/VpMP----R-AAI--";"k/k/RR--3---------- vám/vy/PP-P3--2------- tak/tak/Db------------- ,/,/Z:------------- jako/jako/J,------------- vy/vy/PP-P1--2------- se/se/P7--4---------- teď/teď/Db------------- chováte/chovat/VB-P---2P-AAI-- ke/k/RV--3---------- mně/já/PP-S3--1------- ././Z:------------- ""/""/Z:-------------";0;NMG: publicistika
173;Svou/svůj/P8FS4---------1;lásku/láska/NNFS4-----A---- ke/k/RV--3---------- koním/kůň/NNMP3-----A---- a/a/J^------------- zájem/zájem/NNIS1-----A---- chovat/chovat/Vf--------A-I--;je/být/VB-S---3P-AAI-- v/v/RR--6---------- duchu/duch/NNIS6-----A---- jejich/jejich/PSFP2-P3------- přirozených/přirozený/AAFP2----1A---- potřeb/potřeba/NNFP2-----A---- ,/,/Z:------------- tedy/tedy/TT------------- neokované/okovaný/AANS1----1N---- ,/,/Z:------------- hodlá/hodlat/VB-S---3P-AAI-- v/v/RR--6---------- budoucnosti/budoucnost/NNFS6-----A---- vyjádřit/vyjádřit/Vf--------A-P-- mimo/mimo/RR--4---------- jiné/jiný/AANS4----1A---- tím/ten/PDNS7---------- ,/,/Z:------------- že/že/J,------------- vybuduje/vybudovat/VB-S---3P-AAP-- kliniku/klinika/NNFS4-----A---- na/na/RR--4---------- léčbu/léčba/NNFS4-----A---- kopyt/kopyto/NNNP2-----A---- a/a/J^------------- pohybového/pohybový/AANS2----1A---- ústrojí/ústrojí/NNNS2-----A---- koní/kůň/NNMP2-----A---- a/a/J^------------- bude/být/VB-S---3F-AAI-- školit/školit/Vf--------A-I-- budoucí/budoucí/AAMP4----1A---- ošetřovatele/ošetřovatel/NNMP4-----A---- kopyt/kopyto/NNNP2-----A---- ././Z:-------------;0;NMG: publicistika
174;Anna/Anna/NNFS1-----A---- :/:/Z:------------- Muž/muž/NNMS1-----A---- má/mít/VB-S---3P-AAI-- ženě/žena/NNFS3-----A---- projevovat/projevovat/Vf--------A-I--;lásku/láska/NNFS4-----A---- a/a/J^------------- chovat/chovat/Vf--------A-I--;se/se/P7--4---------- galantně/galantně/Dg-------1A---- ,/,/Z:------------- což/co/PE--1---------- samozřejmě/samozřejmě/TT------------- záleží/záležet/VB-S---3P-AAI-- na/na/RR--6---------- nás/my/PP-P6--1------- -/-/Z:------------- maminkách/maminka/NNFP6-----A---- ././Z:-------------;0;NMG: publicistika
175;Soucitnou/soucitný/AAFS4----1A----;lásku/láska/NNFS4-----A---- choval/chovat/VpMS----R-AAI--;nejen/nejen/Db------------- k/k/RR--3---------- lidem/člověk/NNMP3-----A---- ,/,/Z:------------- ale/ale/J^------------- také/také/Db------------- k/k/RR--3---------- jejich/jejich/PSMP3-P3------- živitelům/živitel/NNMP3-----A---- ,/,/Z:------------- k/k/RR--3---------- dobytku/dobytek/NNIS3-----A---- ,/,/Z:------------- ke/k/RV--3---------- zvířatům/zvíře/NNNP3-----A---- a/a/J^------------- k/k/RR--3---------- celé/celý/AAFS3----1A---- živé/živý/AAFS3----1A---- přírodě/příroda/NNFS3-----A---- ././Z:-------------;1;NMG: publicistika
176;Velkou/velký/AAFS4----1A----;lásku/láska/NNFS4-----A---- k/k/RR--3---------- přehradě/přehrada/NNFS3-----A---- Slezská/slezský/AAFS1----1A---- Harta/Harta/NNFS1-----A---- chová/chovat/VB-S---3P-AAI--;jeho/jeho/PSFS1-S3------- spolužačka/spolužačka/NNFS1-----A---- Pája/Pája/NNFS1-----A---- ././Z:-------------;1;NMG: publicistika
177;Dodnes/dodnes/Db------------- si/se/P7--3---------- pamatuju/pamatovat/VB-S---1P-AAI-- na/na/RR--4---------- tu/ten/PDFS4----------;lásku/láska/NNFS4-----A---- ,/,/Z:------------- se/s/RV--7---------- kterou/který/P4FS7---------- Vladimír/Vladimír/NNMS1-----A---- Pilař/Pilař/NNMS1-----A---- na/na/RR--6---------- stavbě/stavba/NNFS6-----A---- houslí/housle/NNFP2-----A---- pracoval/pracovat/VpMS----R-AAI-- ,/,/Z:------------- mluvil/mluvit/VpMS----R-AAI-- o/o/RR--6---------- nich/oni/P5FP6--3------- ,/,/Z:------------- často/často/Dg-------1A---- je/oni/PPFP4--3------- hladil/hladit/VpMS----R-AAI-- a/a/J^------------- choval/chovat/VpMS----R-AAI--;se/se/P7--4---------- k/k/RR--3---------- nim/oni/P5MP3--3------- jako/jako/J,------------- k/k/RR--3---------- živé/živý/AAFS3----1A---- duši/duše/NNFS3-----A---- ././Z:-------------;0;NMG: publicistika
178;Mluví/mluvit/VB-S---3P-AAI-- o/o/RR--6---------- své/svůj/P8FS6---------1 práci/práce/NNFS6-----A---- a/a/J^------------- cítíte/cítit/VB-P---2P-AAI-- ,/,/Z:------------- jakou/jaký/P4FS4----------;lásku/láska/NNFS4-----A---- chová/chovat/VB-S---3P-AAI--;k/k/RR--3---------- Horňácku/Horňácko/NNNS3-----A---- ,/,/Z:------------- odkud/odkud/Db------------- pochází/pocházet/VB-S---3P-AAI-- ././Z:-------------;1;NMG: publicistika
179;Ve/v/RV--6---------- chvíli/chvíle/NNFS6-----A---- ,/,/Z:------------- kdy/kdy/Db------------- jde/jít/VB-S---3P-AAI-- o/o/RR--4----------;lásku/láska/NNFS4-----A---- a/a/J^------------- vášeň/vášeň/NNFS4-----A---- ,/,/Z:------------- tak/tak/J^------------- se/se/P7--4---------- empaticky/empaticky/Dg-------1A---- samozřejmě/samozřejmě/TT------------- chovají/chovat/VB-P---3P-AAI--;././Z:-------------;0;NMG: publicistika
180;Světové/světový/AAIP1----1A---- šampionáty/šampionát/NNIP1-----A---- jej/on/PPIS4--3------2 prý/prý/TT------------- obecně/obecně/Dg-------1A---- příliš/příliš/Db------------- nezajímají/zajímat/VB-P---3P-NAI-- a/a/J^------------- velkou/velký/AAFS4----1A----;lásku/láska/NNFS4-----A---- nechová/chovat/VB-S---3P-NAI--;ani/ani/J^------------- k/k/RR--3---------- pořadatelské/pořadatelský/AAFS3----1A---- zemi/země/NNFS3-----A---- ././Z:-------------;1;NMG: publicistika
181;Všem/všechen/PLMP3---------- bych/být/Vc-S---1----I-- nadělila/nadělit/VpFS----R-AAP--;lásku/láska/NNFS4-----A---- a/a/J^------------- ohleduplnost/ohleduplnost/NNFS4-----A---- ,/,/Z:------------- aby/aby|být/J,-------------|Vc----------I-- se/se/P7--4---------- k/k/RR--3---------- sobě/se/P6--3---------- chovali/chovat/VpMP----R-AAI--;lépe/dobře/Dg-------2A---- ././Z:-------------;0;NMG: publicistika
182;"Byl/být/VpMS----R-AAI-- to/ten/PDNS1---------- velmi/velmi/Db------------- dobře/dobře/Dg-------1A---- vychovaný/vychovaný/AAMS1----1A---- pejsek/pejsek/NNMS1-----A---- ,/,/Z:------------- “/""/Z:------------- prozradila/prozradit/VpFS----R-AAP-- rodinná/rodinný/AAFS1----1A---- přítelkyně/přítelkyně/NNFS1-----A---- s/s/RR--7---------- tím/ten/PDNS7---------- ,/,/Z:------------- že/že/J,-------------";lásku/láska/NNFS4-----A---- k/k/RR--3---------- zvířatům/zvíře/NNNP3-----A---- podědila/podědit/VpFS----R-AAP-- Jana/Jana/NNFS1-----A---- po/po/RR--6---------- otci/otec/NNMS6-----A---- ,/,/Z:------------- který/který/P4MS1---------- choval/chovat/VpMS----R-AAI--;exotická/exotický/AANP4----1A---- zvířata/zvíře/NNNP4-----A---- ././Z:-------------;0;NMG: publicistika
183;Pomáhá/pomáhat/VB-S---3P-AAI-- ostatním/ostatní/AAMP3----1A---- ,/,/Z:------------- dovede/dovést/VB-S---3P-AAP-- být/být/Vf--------A-I-- nezištný/zištný/AAMS1----1N---- a/a/J^------------- nesobecký/sobecký/AAMS1----1N---- ,/,/Z:------------- prokazuje/prokazovat/VB-S---3P-AAI-- svými/svůj/P8IP7---------- skutky/skutek/NNIP7-----A----;lásku/láska/NNFS4-----A---- k/k/RR--3---------- bližnímu/bližní/NNMS3-----A---- a/a/J^------------- chová/chovat/VB-S---3P-AAI--;se/se/P7--4---------- i/i/J^------------- k/k/RR--3---------- cizím/cizí/AAMP3----1A---- tolerantně/tolerantně/Dg-------1A---- ././Z:-------------;0;NFC: oborová literatura
184;Dochovaná/dochovaný/AANP1----1A---- výtvarná/výtvarný/AANP1----1A---- díla/dílo/NNNP1-----A---- dokazují/dokazovat/VB-P---3P-AAI-- obdiv/obdiv/NNIS4-----A---- a/a/J^-------------;lásku/láska/NNFS4-----A---- ,/,/Z:------------- kterou/který/P4FS4---------- tvůrci/tvůrce/NNMP1-----A---- k/k/RR--3---------- české/český/AAFS3----1A---- krajině/krajina/NNFS3-----A---- chovají/chovat/VB-P---3P-AAI--;././Z:-------------;3;NMG: publicistika
185;;Lásku/láska/NNFS4-----A---- k/k/RR--3---------- dávno/dávno/Dg-------1A---- rozpadlé/rozpadlý/AAFS3----1A---- kapele/kapela/NNFS3-----A---- z/z/RR--2---------- Liverpoolu/Liverpool/NNIS2-----A---- však/však/J^------------- prý/prý/TT------------- chová/chovat/VB-S---3P-AAI--;dodnes/dodnes/Db------------- ././Z:-------------;1;NMG: publicistika
186;;Lásku/láska/NNFS4-----A---- k/k/RR--3---------- pohybu/pohyb/NNIS3-----A---- a/a/J^------------- sportu/sport/NNIS3-----A---- chovají/chovat/VB-P---3P-AAI--;také/také/Db------------- Zoubkovi/Zoubkovi/NNMP1-----A---- ,/,/Z:------------- kteří/který/P4MP1---------- v/v/RR--6---------- létě/léto/NNNS6-----A---- i/i/J^------------- s/s/RR--7---------- nejmladším/mladý/AAMS7----3A---- synem/syn/NNMS7-----A---- Ondřejem/Ondřej/NNMS7-----A---- vyráží/vyrážet/VB-P---3P-AAI-1 na/na/RR--4---------- kolo/kolo/NNNS4-----A---- a/a/J^------------- v/v/RR--6---------- zimě/zima/NNFS6-----A---- na/na/RR--4---------- hory/hora/NNFP4-----A---- ././Z:-------------;1;NMG: publicistika
187;To/ten/PDNS1---------- je/být/VB-S---3P-AAI-- stejné/stejný/AANS1----1A---- ,/,/Z:------------- Hanko/Hanka/NNFS5-----A---- ,/,/Z:------------- já/já/PP-S1--1------- si/se/P7--3---------- myslím/myslet/VB-S---1P-AAI-- ,/,/Z:------------- že/že/J,------------- bychom/být/Vc-P---1----I-- jim/oni/PPMP3--3------- to/ten/PDNS4---------- měli/mít/VpMP----R-AAI-- vracet/vracet/Vf--------A-I-- tu/ten/PDFS4---------- starost/starost/NNFS4-----A---- ,/,/Z:------------- oběť/oběť/NNFS4-----A---- a/a/J^-------------;lásku/láska/NNFS4-----A---- ,/,/Z:------------- to/ten/PDNS1---------- se/se/P7--4---------- všechno/všechen/PLNS1---------- vrací/vracet/VB-S---3P-AAI-- a/a/J^------------- naše/náš/PSFP1-P1------- děti/dítě/NNFP1-----A---- to/ten/PDNS4---------- vidí/vidět/VB-P---3P-AAI-- a/a/J^------------- podle/podle/RR--2---------- toho/ten/PDNS2---------- se/se/P7--4---------- taky/také/Db------------- budou/být/VB-P---3F-AAI-- chovat/chovat/Vf--------A-I--;"oni/oni/PPMP1--3------- k/k/RR--3---------- nám/my/PP-P3--1------- ././Z:------------- “/""/Z:-------------";0;NMG: publicistika
