id;left;kwic;right;VNP?;doc.txtype_group
210;A/a/J^------------- naopak/naopak/TT------------- ,/,/Z:-------------;chovám/chovat/VB-S---1P-AAI-- obdiv/obdiv/NNIS4-----A----;,/,/Z:------------- a/a/J^------------- mám/mít/VB-S---1P-AAI-- dokonce/dokonce/TT------------- úctu/úcta/NNFS4-----A---- k/k/RR--3---------- těm/ten/PDMP3---------- mladým/mladý/AAMP3----1A---- ,/,/Z:------------- kteří/který/P4MP1---------- se/se/P7--4---------- zamýšlejí/zamýšlet/VB-P---3P-AAI-- nad/nad/RR--7---------- mou/můj/PSFS7-S1------1 generací/generace/NNFS7-----A---- a/a/J^------------- zvažují/zvažovat/VB-P---3P-AAI-- ,/,/Z:------------- co/co/PQ--1---------- dobrého/dobrý/AANS2----1A---- z/z/RR--2---------- jejího/její/PSIS2FS3------- odkazu/odkaz/NNIS2-----A---- by/být/Vc----------I-- stálo/stát/VpNS----R-AAI-- za/za/RR--4---------- to/ten/PDNS4---------- zdědit/zdědit/Vf--------A-P-- ././Z:-------------;1;NMG: publicistika
211;Citát/citát/NNIS4-----A----;Chovám/chovat/VB-S---1P-AAI-- k/k/RR--3---------- takovým/takový/PDMP3---------- lidem/člověk/NNMP3-----A---- velké/velký/AAFP4----1A---- sympatie/sympatie/NNFP4-----A---- ,/,/Z:------------- respekt/respekt/NNIS4-----A---- a/a/J^------------- obdiv/obdiv/NNIS4-----A----;././Z:-------------;1;NMG: publicistika
212;Přiznává/přiznávat/VB-S---3P-AAI-- ,/,/Z:------------- že/že/J,------------- k/k/RR--3---------- lékařům/lékař/NNMP3-----A----;chová/chovat/VB-S---3P-AAI-- ohromný/ohromný/AAIS4----1A---- obdiv/obdiv/NNIS4-----A----;a/a/J^------------- úctu/úcta/NNFS4-----A---- ././Z:-------------;1;NMG: publicistika
213;Alejandro/Alejandro/NNMS1-----A----;chová/chovat/VB-S---3P-AAI-- ke/k/RV--3---------- svému/svůj/P8MS3---------- otci/otec/NNMS3-----A---- velký/velký/AAIS4----1A---- obdiv/obdiv/NNIS4-----A----;,/,/Z:------------- ale/ale/J^------------- nemůže/moci/VB-S---3P-NAI-- ho/on/PHIS4--3------- vyjadřovat/vyjadřovat/Vf--------A-I-- veřejně/veřejně/Dg-------1A---- ././Z:-------------;1;NFC: oborová literatura
214;Ke/k/RV--3---------- všem/všechen/PLFP3---------- svým/svůj/P8FP3---------- kolegyním/kolegyně/NNFP3-----A----;chovám/chovat/VB-S---1P-AAI-- obdiv/obdiv/NNIS4-----A----;,/,/Z:------------- a/a/J^------------- proto/proto/J^------------- mě/já/PH-S4--1------- práce/práce/NNFS1-----A---- těšila/těšit/VpFS----R-AAI-- navzdory/navzdory/RR--3---------- všem/všechen/PLFP3---------- překážkám/překážka/NNFP3-----A---- ././Z:-------------;1;NMG: publicistika
215;;Chovám/chovat/VB-S---1P-AAI-- k/k/RR--3---------- němu/on/P5MS3--3------- obdiv/obdiv/NNIS4-----A----;,/,/Z:------------- pro/pro/RR--4---------- mne/já/PP-S4--1------- je/být/VB-S---3P-AAI-- to/ten/PDNS1---------- muž/muž/NNMS1-----A---- na/na/RR--6---------- svém/svůj/P8NS6---------- místě/místo/NNNS6-----A---- ././Z:-------------;1;NMG: publicistika
216;Ke/k/RV--3---------- svým/svůj/P8MP3---------- skotským/skotský/AAMP3----1A---- zaměstnancům/zaměstnanec/NNMP3-----A---- přitom/přitom/Db-------------;chová/chovat/VB-S---3P-AAI-- obdiv/obdiv/NNIS4-----A----;././Z:-------------;1;NMG: publicistika
217;Patřila/patřit/VpFS----R-AAI-- ale/ale/J^------------- do/do/RR--2---------- šedé/šedý/AAFS2----1A---- zóny/zóna/NNFS2-----A---- ,/,/Z:------------- četla/číst/VpFS----R-AAI-- samizdaty/samizdat/NNIP4-----A---- a/a/J^------------- k/k/RR--3---------- disidentům/disident/NNMP3-----A---- ,/,/Z:------------- kteří/který/P4MP1---------- vyšli/vyjít/VpMP----R-AAP-- v/v/RR--6---------- roce/rok/NNIS6-----A---1 1968/1968/C=------------- na/na/RR--4---------- Rudé/rudý/AANS4----1A---- náměstí/náměstí/NNNS4-----A---- ,/,/Z:-------------;chovala/chovat/VpFS----R-AAI-- velký/velký/AAIS4----1A---- obdiv/obdiv/NNIS4-----A----;././Z:-------------;1;NMG: publicistika
218;"Ale/ale/J^------------- dodnes/dodnes/Db------------- mi/já/PH-S3--1------- občas/občas/Db------------- vyvstane/vyvstat/VB-S---3P-AAP-- myšlenka/myšlenka/NNFS1-----A---- na/na/RR--4---------- „/""/Z:------------- ten/ten/PDIS4---------- bílý/bílý/AAIS4----1A---- plášť/plášť/NNIS4-----A---- “/""/Z:------------- a/a/J^------------- k/k/RR--3---------- lékařům/lékař/NNMP3-----A----";chovám/chovat/VB-S---1P-AAI-- velkou/velký/AAFS4----1A---- úctu/úcta/NNFS4-----A---- a/a/J^------------- obdiv/obdiv/NNIS4-----A----;././Z:-------------;1;NMG: publicistika
219;Nabyla/nabýt/VpFS----R-AAP-- jsem/být/VB-S---1P-AAI-- pocitu/pocit/NNIS2-----A---- ,/,/Z:------------- že/že/J,------------- k/k/RR--3---------- Václavu/Václav/NNMS3-----A---1 Klausovi/Klaus/NNMS3-----A---1;chováš/chovat/VB-S---2P-AAI-- hluboký/hluboký/AAIS4----1A---- obdiv/obdiv/NNIS4-----A----;mimo/mimo/RR--4---------- jiné/jiný/AANS4----1A---- proto/proto/Db------------- ,/,/Z:------------- že/že/J,------------- on/on/PPMS1--3------- se/se/P7--4---------- takhle/takhle/Db------------- nechová/chovat/VB-S---3P-NAI-- ././Z:-------------;1;NMG: publicistika
220;Vzdávám/vzdávat/VB-S---1P-AAI-- se/se/P7--4---------- pocty/pocta/NNFS2-----A---- sloužit/sloužit/Vf--------A-I-- muži/muž/NNMS3-----A---- ,/,/Z:------------- ke/k/RV--3---------- kterému/který/P4MS3---------- stále/stále/Dg-------1A----;chovám/chovat/VB-S---1P-AAI-- hlubokou/hluboký/AAFS4----1A---- úctu/úcta/NNFS4-----A---- a/a/J^------------- obdiv/obdiv/NNIS4-----A----;././Z:-------------;1;NMG: publicistika
221;Od/od/RR--2---------- dětství/dětství/NNNS2-----A----;chovám/chovat/VB-S---1P-AAI-- vřelý/vřelý/AAIS4----1A---- obdiv/obdiv/NNIS4-----A----;k/k/RR--3---------- železu/železo/NNNS3-----A---- ././Z:-------------;1;NMG: publicistika
222;Důvody/důvod/NNIP1-----A---- ,/,/Z:------------- proč/proč/Db------------- to/ten/PDNS4---------- různí/různý/AAMP1----1A---- lidé/člověk/NNMP1-----A---- dělají/dělat/VB-P---3P-AAI-- ,/,/Z:------------- jsou/být/VB-P---3P-AAI-- také/také/Db------------- různé/různý/AAIP1----1A---- ,/,/Z:------------- od/od/RR--2---------- toho/ten/PDNS2---------- ,/,/Z:------------- že/že/J,-------------;chovají/chovat/VB-P---3P-AAI-- jistý/jistý/AAIS4----1A---- obdiv/obdiv/NNIS4-----A----;k/k/RR--3---------- -/-/Z0------------- ve/v/RV--6---------- své/svůj/P8FS6---------1 době/doba/NNFS6-----A---- -/-/Z:------------- nejlepší/dobrý/AAFS6----3A---- armádě/armáda/NNFS3-----A---- Evropy/Evropa/NNFS2-----A---- ,/,/Z:------------- k/k/RR--3---------- tomu/ten/PDNS3---------- ,/,/Z:------------- co/co/PQ--4---------- tato/tento/PDFS1---------- armáda/armáda/NNFS1-----A---- -/-/Z:------------- mnohdy/mnohdy/Db------------- proti/proti/RR--3---------- převaze/převaha/NNFS3-----A---- -/-/Z:------------- dokázala/dokázat/VpFS----R-AAP-- ././Z:-------------;1;NMG: publicistika
223;Dalším/další/AAIS7----1A---- vzorem/vzor/NNIS7-----A---- mu/on/PHMS3--3------- byl/být/VpMS----R-AAI-- Karel/Karel/NNMS1-----A---- Hynek/Hynek/NNMS1-----A---- Mácha/Mácha/NNMS1-----A---- ,/,/Z:------------- ke/k/RV--3---------- kterému/který/P4MS3----------;choval/chovat/VpMS----R-AAI-- obrovský/obrovský/AAIS4----1A---- obdiv/obdiv/NNIS4-----A----;././Z:-------------;1;NMG: publicistika
224;Sice/sice/J^-------------;chovám/chovat/VB-S---1P-AAI-- obdiv/obdiv/NNIS4-----A----;k/k/RR--3---------- těm/ten/PDMP3---------- ,/,/Z:------------- kdo/kdo/PKM-1---------- tvoří/tvořit/VB-P---3P-AAI-- a/a/J^------------- budují/budovat/VB-P---3P-AAI-- nové/nový/AAIP4----1A---- taktické/taktický/AAIP4----1A---- systémy/systém/NNIP4-----A---- ././Z:-------------;1;NMG: publicistika
225;Udělám/udělat/VB-S---1P-AAP-- jednu/jeden/ClFS4---------- výjimku/výjimka/NNFS4-----A---- ,/,/Z:------------- a/a/J^------------- to/to/TT------------- u/u/RR--2---------- hlavním/hlavní/AANS7----1A---- městem/město/NNNS7-----A---- Prahou/Praha/NNFS7-----A---- oceněné/oceněný/AAFS2----1A---- ,/,/Z:------------- nedávno/dávno/Dg-------1N---- zesnulé/zesnulý/AAFS2----1A---- Jiřiny/Jiřina/NNFS2-----A---- Jiráskové/Jirásková/NNFS2-----A---- ,/,/Z:------------- kterou/který/P4FS4---------- jsem/být/VB-S---1P-AAI-- znal/znát/VpMS----R-AAI-- osobně/osobně/Dg-------1A---- a/a/J^-------------;choval/chovat/VpMS----R-AAI-- jsem/být/VB-S---1P-AAI-- k/k/RR--3---------- ní/on/P5FS3--3------- obdiv/obdiv/NNIS4-----A----;././Z:-------------;1;NMG: publicistika
226;Přesto/přesto/Db------------- jsem/být/VB-S---1P-AAI-- měl/mít/VpMS----R-AAI-- po/po/RR--4---------- celý/celý/AAIS4----1A---- život/život/NNIS4-----A---- obrazy/obraz/NNIP4-----A---- moc/moc/Db------------- rád/rád/ACMS------A---- a/a/J^------------- k/k/RR--3---------- malířům/malíř/NNMP3-----A---- jsem/být/VB-S---1P-AAI--;choval/chovat/VpMS----R-AAI-- velký/velký/AAIS4----1A---- obdiv/obdiv/NNIS4-----A----;././Z:-------------;1;NFC: oborová literatura
227;Slavíme/slavit/VB-P---1P-AAI-- dvacet/dvacet/Cn-S4---------- let/rok/NNNP2-----A---- emocí/emoce/NNFP2-----A---- a/a/J^------------- nádherných/nádherný/AAIP2----1A---- pocitů/pocit/NNIP2-----A---- ,/,/Z:-------------;chovám/chovat/VB-S---1P-AAI-- k/k/RR--3---------- ní/on/P5FS3--3------- hluboký/hluboký/AAIS4----1A---- obdiv/obdiv/NNIS4-----A----;././Z:-------------;1;NMG: publicistika
228;Ačkoli/ačkoli/J,------------- po/po/RR--4---------- léta/rok/NNNP4-----A---2 vydělával/vydělávat/VpMS----R-AAI-- na/na/RR--6---------- hazardních/hazardní/AAFP6----1A---- hrách/hra/NNFP6-----A---- ,/,/Z:------------- ve/v/RV--6---------- skutečnosti/skutečnost/NNFS6-----A---- vždy/vždy/Db-------------;choval/chovat/VpMS----R-AAI-- hluboký/hluboký/AAIS4----1A---- obdiv/obdiv/NNIS4-----A----;k/k/RR--3---------- mravenčí/mravenčí/AAFS3----1A---- práci/práce/NNFS3-----A---- prostého/prostý/AAIS2----1A---- lidu/lid/NNIS2-----A---- ././Z:-------------;1;NMG: publicistika
229;"Některá/některý/PZNP1---------- mě/já/PH-S4--1------- přitahují/přitahovat/VB-P---3P-AAI-- víc/hodně/Dg-------2A---- než/než/J,------------- jiná/jiný/AANP1----1A---- ;/;/Z:------------- k/k/RR--3---------- některým/některý/PZFP3----------";chovám/chovat/VB-S---1P-AAI-- nevyslovený/vyslovený/AAIS4----1N---- obdiv/obdiv/NNIS4-----A----;";/;/Z:------------- jiná/jiný/AANP1----1A---- mě/já/PH-S4--1------- fascinují/fascinovat/VB-P---3P-AAB-- intelektuálně/intelektuálně/Dg-------1A---- ;/;/Z:------------- a/a/J^------------- z/z/RR--2---------- jednoho/jeden/ClIS2---------- či/či/J^------------- dvou/dva/ClFP2---------- mě/já/PH-S4--1------- vysloveně/vysloveně/Dg-------1A---- mrazí/mrazit/VB-P---3P-AAI-- ././Z:-------------";1;NFC: oborová literatura
230;"„/""/Z:------------- Přestože/přestože/J,------------- se/se/P7--4---------- své/svůj/P8FS3---------1 profesi/profese/NNFS3-----A---- věnuji/věnovat/VB-S---1P-AAB-1 již/již/Db------------- řadu/řad/NNIS3-----A---- let/rok/NNNP2-----A---- ,/,/Z:------------- stále/stále/Dg-------1A---- ke/k/RV--3---------- koním/kůň/NNMP3-----A----";chovám/chovat/VB-S---1P-AAI-- obdiv/obdiv/NNIS4-----A----;a/a/J^------------- respekt/respekt/NNIS4-----A---- ,/,/Z:------------- což/co/PE--1---------- není/být/VB-S---3P-NAI-- to/ten/PDNS1---------- samé/samý/PLNS1---------- jako/jako/J,------------- strach/strach/NNIS1-----A---- ././Z:-------------;1;NMG: publicistika
231;K/k/RR--3---------- Vietnamu/Vietnam/NNIS3-----A---- a/a/J^------------- jeho/jeho/PSMP3-S3------- obyvatelům/obyvatel/NNMP3-----A---- ,/,/Z:------------- svědomitým/svědomitý/AAMP3----1A---- a/a/J^------------- vytrvalým/vytrvalý/AAMP3----1A---- ,/,/Z:-------------;chová/chovat/VB-S---3P-AAI-- velký/velký/AAIS4----1A---- obdiv/obdiv/NNIS4-----A----;,/,/Z:------------- tuto/tento/PDFS4---------- zemi/země/NNFS4-----A---- navštívil/navštívit/VpMS----R-AAP-- dnes/dnes/Db------------- šestasedmdesátiletý/šestasedmdesátiletý/AAMS1----1A---- lingvista/lingvista/NNMS1-----A---- už/už/Db------------- více/hodně/Dg-------2A---- než/než/J,------------- padesátkrát/padesátkrát/Cv------------- ././Z:-------------;1;NMG: publicistika
232;"„/""/Z:------------- Ale/ale/J^------------- ani/ani/J^------------- ve/v/RV--6---------- snu/sen/NNIS6-----A---- by/být/Vc----------I-- mě/já/PH-S4--1------- nenapadlo/napadnout/VpNS----R-NAP-1 ,/,/Z:------------- že/že/J,------------- budu/být/VB-S---1F-AAI-- pracovat/pracovat/Vf--------A-I-- naráz/naráz/Db------------- s/s/RR--7---------- tolika/tolik/Ca--7---------- dalšími/další/AAMP7----1A---- lidmi/člověk/NNMP7-----A---- ,/,/Z:------------- k/k/RR--3---------- nimž/jenž/P9MP3----------";chovám/chovat/VB-S---1P-AAI-- obrovský/obrovský/AAIS4----1A---- obdiv/obdiv/NNIS4-----A----;",/,/Z:------------- “/""/Z:------------- dodal/dodat/VpMS----R-AAP-- Freeman/Freeman/NNMS1-----A---- ././Z:-------------";1;NMG: publicistika
233;Nikdy/nikdy/Db------------- jsem/být/VB-S---1P-AAI-- vůči/vůči/RR--3---------- nikomu/nikdo/PWM-3---------- ani/ani/J^------------- něčemu/něco/PZ--3----------;nechoval/chovat/VpMS----R-NAI-- nekritický/kritický/AAIS4----1N---- obdiv/obdiv/NNIS4-----A----;a/a/J^------------- nechovám/chovat/VB-S---1P-NAI-- ho/on/PHIS4--3------- ani/ani/J^------------- nyní/nyní/Db------------- ,/,/Z:------------- ale/ale/J^------------- musím/muset/VB-S---1P-AAI-- prezidentu/prezident/NNMS3-----A---1 Klausovi/Klaus/NNMS3-----A---1 svou/svůj/P8FS4---------1 úctu/úcta/NNFS4-----A---- ,/,/Z:------------- byť/byť/J,------------- ne/ne/TT------------- bezvýhradnou/bezvýhradný/AAFS4----1A---- ,/,/Z:------------- také/také/Db------------- přiznat/přiznat/Vf--------A-P-- ././Z:-------------;1;NMG: publicistika
234;"""/""/Z:------------- Našich/náš/PSMP2-P1------- psů/pes/NNMP2-----A---- se/se/P7--4---------- místní/místní/AAMP1----1A---- báli/bát/VpMP----R-AAI-- ,/,/Z:------------- protože/protože/J,------------- tam/tam/Db------------- psy/pes/NNMP4-----A---- nikdo/nikdo/PWM-1----------";nechová/chovat/VB-S---3P-NAI-- ,/,/Z:------------- ale/ale/J^------------- po/po/RR--6---------- několika/několik/Ca--6---------- hodinách/hodina/NNFP6-----A---- ,/,/Z:------------- kdy/kdy/Db------------- označili/označit/VpMP----R-AAP-- bez/bez/RR--2---------- jediné/jediný/AAFS2----1A---- chyby/chyba/NNFS2-----A---- místa/místo/NNNS2-----A---- ,/,/Z:------------- kde/kde/Db------------- jsou/být/VB-P---3P-AAI-- zasypaní/zasypaný/AAMP1----1A---- lidé/člověk/NNMP1-----A---- ,/,/Z:------------- si/se/P7--3---------- získali/získat/VpMP----R-AAP-- obdiv/obdiv/NNIS4-----A----;"a/a/J^------------- strach/strach/NNIS1-----A---- zmizel/zmizet/VpIS----R-AAP-- ,/,/Z:------------- ""/""/Z:------------- vyprávěl/vyprávět/VpMS----R-AAI-- brněnský/brněnský/AAMS1----1A---- hasič/hasič/NNMS1-----A---- a/a/J^------------- kynolog/kynolog/NNMS1-----A---- Martin/Martin/NNMS1-----A---- Červenka/Červenka/NNMS1-----A---- ,/,/Z:------------- který/který/P4MS1---------- byl/být/VpMS----R-AAI-- se/s/RV--7---------- sedmičlennou/sedmičlenný/AAFS7----1A---- skupinou/skupina/NNFS7-----A---- českých/český/AAMP2----1A---- záchranářů/záchranář/NNMP2-----A---- nasazen/nasadit/VsMS------APP-- asi/asi/TT------------- 60/60/C=------------- km/km/BN------------- od/od/RR--2---------- alžírského/alžírský/AANS2----1A---- hlavního/hlavní/AANS2----1A---- města/město/NNNS2-----A---- ././Z:-------------";0;NMG: publicistika
235;;Choval/chovat/VpMS----R-AAI-- celoživotně/celoživotně/Dg-------1A---- obdiv/obdiv/NNIS4-----A----;k/k/RR--3---------- italské/italský/AAFS3----1A---- politice/politika/NNFS3-----A---- a/a/J^------------- kultuře/kultura/NNFS3-----A---- ,/,/Z:------------- jenž/jenž/PJIS1---------- ho/on/PHMS4--3------- přivedl/přivést/VpIS----R-AAP-- k/k/RR--3---------- invazi/invaze/NNFS3-----A---- do/do/RR--2---------- Itálie/Itálie/NNFS2-----A---- ././Z:-------------;1;NFC: oborová literatura
236;Bez/bez/RR--2---------- rozpaků/rozpaky/NNIP2-----A---- připouští/připouštět/VB-S---3P-AAI-- ,/,/Z:------------- že/že/J,-------------;chová/chovat/VB-S---3P-AAI-- obdiv/obdiv/NNIS4-----A----;"ke/k/RV--3---------- Goebbelsovi/Goebbels/NNMS3-----A---1 coby/coby/J,------------- ""/""/Z:------------- úspěšnému/úspěšný/AAMS3----1A---- a/a/J^------------- efektivnímu/efektivní/AAMS3----1A---- agitátorovi/agitátor/NNMS3-----A---- ""/""/Z:------------- ././Z:-------------";1;NMG: publicistika
237;Sami/sám/PLMP1---------- jeskyňáři/jeskyňář/NNMP1-----A---- k/k/RR--3---------- nim/oni/P5MP3--3------- vzhledem/vzhledem/RF------------- k/k/RR--3---------- její/její/PSFS3FS3------- náročnosti/náročnost/NNFS3-----A----;chovají/chovat/VB-P---3P-AAI-- nemalý/malý/AAIS4----1N---- obdiv/obdiv/NNIS4-----A----;././Z:-------------;1;NMG: publicistika
238;Buď/buď/J^------------- mladík/mladík/NNMS1-----A---- v/v/RR--6---------- showbyznysu/showbyznys/NNIS6-----A---1 neunesl/unést/VpMS----R-NAP-- svou/svůj/P8FS4---------1 lehce/lehce/Dg-------1A---- nabytou/nabytý/AAFS4----1A---- slávu/sláva/NNFS4-----A---- a/a/J^------------- opravdu/opravdu/TT------------- se/se/P7--4----------;choval/chovat/VpMS----R-AAI-- zbytečně/zbytečně/Dg-------1A---- arogantně/arogantně/Dg-------1A---- ,/,/Z:------------- čímž/co/PE--7---------- se/se/P7--4---------- o/o/RR--4---------- vyprovokování/vyprovokování/NNNS4-----A---- bitky/bitka/NNFS2-----A---- zasloužil/zasloužit/VpMS----R-AAP-- ,/,/Z:------------- nebo/nebo/J^------------- byl/být/VpMS----R-AAI-- naprosto/naprosto/Db------------- v/v/RR--6---------- pohodě/pohoda/NNFS6-----A---- ,/,/Z:------------- bavil/bavit/VpMS----R-AAI-- se/se/P7--4---------- s/s/RR--7---------- ostatními/ostatní/AAMP7----1A---- a/a/J^------------- nikomu/nikdo/PWM-3---------- nechtěl/chtít/VpMS----R-NAI-- ani/ani/J^------------- náznakem/náznak/NNIS7-----A---- ublížit/ublížit/Vf--------A-P-- a/a/J^------------- pro/pro/RR--4---------- změnu/změna/NNFS4-----A---- jeho/jeho/PSFS4-S3------- slávu/sláva/NNFS4-----A---- a/a/J^------------- obdiv/obdiv/NNIS4-----A----;okolí/okolí/NNNS2-----A---- neunesli/unést/VpMP----R-NAP-- ti/ten/PDMP1---------- druzí/druhý/CrMP1---------- ,/,/Z:------------- kteří/který/P4MP1---------- své/svůj/P8NS4---------1 ponížení/ponížení/NNNS4-----A---- vyřešili/vyřešit/VpMP----R-AAP-- násilně/násilně/Dg-------1A---- ././Z:-------------;0;NMG: publicistika
239;Stejně/stejně/Dg-------1A---- jako/jako/J,------------- k/k/RR--3---------- ní/on/P5FS3--3-------;chovám/chovat/VB-S---1P-AAI-- obdiv/obdiv/NNIS4-----A----;,/,/Z:------------- že/že/J,------------- si/se/P7--3---------- dokáže/dokázat/VB-S---3P-AAP-- nenuceně/nenuceně/Dg-------1A---- povídat/povídat/Vf--------A-I-- s/s/RR--7---------- úplně/úplně/Dg-------1A---- cizími/cizí/AAMP7----1A---- lidmi/člověk/NNMP7-----A---- a/a/J^------------- často/často/Dg-------1A---- jim/oni/PPMP3--3------- tak/tak/Db------------- i/i/J^------------- zvednout/zvednout/Vf--------A-P-- náladu/nálada/NNFS4-----A---- ././Z:-------------;1;NMG: publicistika
240;O/o/RR--4---------- co/co/PQ--4---------- jednoznačnější/jednoznačný/AANS1----2A---- je/být/VB-S---3P-AAI-- Kissingerovo/Kissingerův/AUNS1M--------- odmítnutí/odmítnutí/NNNS1-----A---- francouzské/francouzský/AAFS2----1A---- revoluce/revoluce/NNFS2-----A---- ,/,/Z:------------- o/o/RR--4---------- to/ten/PDNS4---------- větší/velký/AANS1----2A----;chová/chovat/VB-S---3P-AAI-- obdiv/obdiv/NNIS4-----A----;k/k/RR--3---------- politikům/politik/NNMP3-----A---- a/a/J^------------- diplomatům/diplomat/NNMP3-----A---- ,/,/Z:------------- kteří/který/P4MP1---------- vyjednali/vyjednat/VpMP----R-AAP-- mír/mír/NNIS4-----A---- roku/rok/NNIS2-----A---1 1815/1815/C=------------- ././Z:-------------;1;NMG: publicistika
241;Naše/náš/PSFS1-P1------- střední/střední/AAFS1----1A---- a/a/J^------------- vědecká/vědecký/AAFS1----1A---- inteligence/inteligence/NNFS1-----A---- ,/,/Z:------------- naši/náš/PSMP1-P1------- profesoři/profesor/NNMP1-----A---- a/a/J^------------- lékaři/lékař/NNMP1-----A---- -/-/Z:------------- tato/tento/PDFS1---------- naše/náš/PSFS1-P1------- inteligence/inteligence/NNFS1-----A---- nemá/mít/VB-S---3P-NAI-- dostatečně/dostatečně/Dg-------1A---- vyvinutý/vyvinutý/AAIS4----1A---- cit/cit/NNIS4-----A---- pro/pro/RR--4---------- náš/náš/PSIS4-P1------- současný/současný/AAIS4----1A---- sovětský/sovětský/AAIS4----1A---- patriotismus/patriotismus/NNIS4-----A---- ,/,/Z:-------------;chová/chovat/VB-S---3P-AAI-- neoprávněný/oprávněný/AAIS4----1N---- ,/,/Z:------------- přehnaný/přehnaný/AAIS4----1A---- obdiv/obdiv/NNIS4-----A----;k/k/RR--3---------- zahraniční/zahraniční/AAFS3----1A---- kultuře/kultura/NNFS3-----A---- ././Z:-------------;1;NFC: oborová literatura
