id;left;kwic;right;VNP?;doc.txtype_group
200;Podle/podle/RR--2---------- nich/oni/P5MP2--3------- je/být/VB-S---3P-AAI-- v/v/RR--6---------- lidské/lidský/AAFS6----1A---- přirozenosti/přirozenost/NNFS6-----A---- si/se/P7--3---------- vztahy/vztah/NNIP4-----A---- idealizovat/idealizovat/Vf--------A-B-- a/a/J^------------- věřit/věřit/Vf--------A-I-- ,/,/Z:------------- že/že/J,------------- když/když/J,------------- k/k/RR--3---------- někomu/někdo/PZM-3----------;chováme/chovat/VB-P---1P-AAI-- náklonnost/náklonnost/NNFS4-----A----;,/,/Z:------------- bude/být/VB-S---3F-AAI-- ji/on/PPFS4--3------- opětovat/opětovat/Vf--------A-I-- ././Z:-------------;1;NMG: publicistika
201;Na/na/RR--4---------- svůj/svůj/P8IS4---------- věk/věk/NNIS4-----A---- se/se/P7--4----------;chovala/chovat/VpFS----R-AAI-- mnohem/mnohem/Db------------- dospěleji/dospěle/Dg-------2A---- než/než/J,------------- ostatní/ostatní/AAFP1----1A---- dívky/dívka/NNFP1-----A---- ,/,/Z:------------- dávala/dávat/VpFS----R-AAI-- mi/já/PH-S3--1------- najevo/najevo/Db------------- pochopení/pochopení/NNNS4-----A---- a/a/J^------------- snažila/snažit/VpFS----R-AAI-- se/se/P7--4---------- mě/já/PH-S4--1------- povzbuzovat/povzbuzovat/Vf--------A-I-- ,/,/Z:------------- což/co/PE--1---------- se/se/P7--4---------- jí/on/PPFS3--3------- do/do/RR--2---------- značné/značný/AAFS2----1A---- míry/míra/NNFS2-----A---- dařilo/dařit/VpNS----R-AAI-- ,/,/Z:------------- a/a/J^------------- já/já/PP-S1--1------- si/se/P7--3---------- neustále/neustále/Dg-------1A---- opakovala/opakovat/VpFS----R-AAI-- ,/,/Z:------------- že/že/J,------------- jsem/být/VB-S---1P-AAI-- měla/mít/VpFS----R-AAI-- štěstí/štěstí/NNNS4-----A---- ,/,/Z:------------- když/když/J,------------- jsem/být/VB-S---1P-AAI-- si/se/P7--3---------- získala/získat/VpFS----R-AAP-- její/její/PSFS4FS3------- náklonnost/náklonnost/NNFS4-----A----;././Z:-------------;0;FIC: beletrie
202;Vidím/vidět/VB-S---1P-AAI-- to/ten/PDNS4---------- tak/tak/Db------------- ,/,/Z:------------- že/že/J,------------- naše/náš/PSNP4-P1------- vína/víno/NNNP4-----A---- pijí/pít/VB-P---3P-AAI-1 lidé/člověk/NNMP1-----A---- ,/,/Z:------------- kteří/který/P4MP1---------- k/k/RR--3---------- tomuto/tento/PDIS3---------- nápoji/nápoj/NNIS3-----A----;chovají/chovat/VB-P---3P-AAI-- určitou/určitý/AAFS4----1A---- náklonnost/náklonnost/NNFS4-----A----;a/a/J^------------- úctu/úcta/NNFS4-----A---- ././Z:-------------;1;NMG: publicistika
203;Hugo/Hugo/NNMS1-----A---- se/se/P7--4---------- k/k/RR--3---------- ní/on/P5FS3--3-------;choval/chovat/VpMS----R-AAI-- stále/stále/Dg-------1A---- stejně/stejně/Dg-------1A---- ,/,/Z:------------- vyjadřoval/vyjadřovat/VpMS----R-AAI-- jí/on/PPFS3--3------- náklonnost/náklonnost/NNFS4-----A----;a/a/J^------------- lásku/láska/NNFS4-----A---- ,/,/Z:------------- obdivoval/obdivovat/VpMS----R-AAI-- děti/dítě/NNFP4-----A---- ,/,/Z:------------- chválil/chválit/VpMS----R-AAI-- ji/on/PPFS4--3------- ,/,/Z:------------- smál/smát/VpMS----R-AAI-- se/se/P7--4---------- s/s/RR--7---------- ní/on/P5FS7--3------- ,/,/Z:------------- mluvil/mluvit/VpMS----R-AAI-- s/s/RR--7---------- ní/on/P5FS7--3------- ,/,/Z:------------- ale/ale/J^------------- její/její/PSIP1FS3------- pocity/pocit/NNIP1-----A---- se/se/P7--4---------- změnily/změnit/VpIP----R-AAP-- ././Z:-------------;0;FIC: beletrie
204;Němky/Němka/NNFS2-----A---- ,/,/Z:------------- která/který/P4FS1---------- si/se/P7--3---------- svým/svůj/P8IS7---------- lidským/lidský/AAIS7----1A---- přístupem/přístup/NNIS7-----A---- k/k/RR--3---------- vězněným/vězněný/AAFP3----1A---- ženám/žena/NNFP3-----A---- -/-/Z:------------- a/a/J^------------- nebyla/být/VpFS----R-NAI-- zdaleka/zdaleka/Db------------- jediná/jediný/AAFS1----1A---- ,/,/Z:------------- kdo/kdo/PKM-1---------- se/se/P7--4---------- takto/takto/Db-------------;choval/chovat/VpMS----R-AAI-- -/-/Z:------------- získala/získat/VpFS----R-AAP-- jejich/jejich/PSFS4-P3------- náklonnost/náklonnost/NNFS4-----A----;"a/a/J^------------- jíž/jenž/PJFS3---------- věnovaly/věnovat/VpFP----R-AAB-- literární/literární/AANS4----1A---- dílko/dílko/NNNS4-----A---- nazvané/nazvaný/AANS4----1A---- Sen/sen/NNIS4-----A---- umělkyně/umělkyně/NNFS2-----A---- ,/,/Z:------------- alegorii/alegorie/NNFS4-----A---- života/život/NNIS2-----A---- v/v/RR--6---------- pobočce/pobočka/NNFS6-----A---- tábora/tábor/NNIS2-----A---1 ,/,/Z:------------- ""/""/Z:------------- přibližuje/přibližovat/VB-S---3P-AAI-- některé/některý/PZIP4---------- z/z/RR--2---------- příběhů/příběh/NNIP2-----A---- Lucie/Lucie/NNFS1-----A---- Jarkovská/Jarkovská/NNFS1-----A---- ././Z:-------------";0;NMG: publicistika
205;Metternichův/Metternichův/AUMS1M--------- syn/syn/NNMS1-----A---- Richard/Richard/NNMS1-----A----;choval/chovat/VpMS----R-AAI-- jistou/jistý/AAFS4----1A---- náklonnost/náklonnost/NNFS4-----A----;k/k/RR--3---------- Dumasově/Dumasův/AUFS3M--------- dceři/dcera/NNFS3-----A---- Marii/Marie/NNFS3-----A---- a/a/J^------------- ta/ten/PDFS1---------- mu/on/PHMS3--3------- po/po/RR--6---------- spisovatelově/spisovatelův/AUFS6M--------- smrti/smrt/NNFS6-----A---- věnovala/věnovat/VpFS----R-AAB-- haldu/halda/NNFS4-----A---- rukopisů/rukopis/NNIP2-----A---- z/z/RR--2---------- tatínkovy/tatínkův/AUFS2M--------- rozsáhlé/rozsáhlý/AAFS2----1A---- pozůstalosti/pozůstalost/NNFS2-----A---- ././Z:-------------;1;NMG: publicistika
206;Od/od/RR--2---------- samého/samý/PLIS2---------- začátku/začátek/NNIS2-----A----;choval/chovat/VpMS----R-AAI-- ke/k/RV--3---------- mně/já/PP-S3--1------- jakousi/jakýsi/PZFS4---------- uctivou/uctivý/AAFS4----1A---- náklonnost/náklonnost/NNFS4-----A----;././Z:-------------;1;NFC: oborová literatura
207;"Tak/tak/TT------------- se/se/P7--4---------- na/na/RR--4---------- mě/já/PH-S4--1------- nezlobte/zlobit/Vi-P---2--N-I-- ,/,/Z:------------- “/""/Z:------------- napsal/napsat/VpMS----R-AAP-- Blesku/Blesk/NNIS3-----A---- zlomený/zlomený/AAMS1----1A---- Matuš/Matúš/NNMS1-----A---- ,/,/Z:------------- jenž/jenž/PJMS1----------";chová/chovat/VB-S---3P-AAI-- k/k/RR--3---------- dívkám/dívka/NNFP3-----A---- lehce/lehce/Dg-------1A---- nad/nad/RR--7---------- zákonem/zákon/NNIS7-----A---- stejnou/stejný/AAFS4----1A---- náklonnost/náklonnost/NNFS4-----A----;jako/jako/J,------------- ony/oni/PPFP1--3------- k/k/RR--3---------- němu/on/P5MS3--3------- ././Z:-------------;1;NMG: publicistika
208;"Advokát/advokát/NNMS1-----A---- ,/,/Z:------------- který/který/P4MS1---------- ve/v/RV--6---------- sporu/spor/NNIS6-----A---- zastupoval/zastupovat/VpMS----R-AAI-- konzervativce/konzervativec/NNMS4-----A---- ,/,/Z:------------- argumentoval/argumentovat/VpMS----R-AAI-- tím/ten/PDNS7---------- ,/,/Z:------------- že/že/J,------------- Kostic/Kostice/NNFP2-----A---- ""/""/Z:-------------";choval/chovat/VpMS----R-AAI-- velkou/velký/AAFS4----1A---- a/a/J^------------- dlouhodobou/dlouhodobý/AAFS4----1A---- náklonnost/náklonnost/NNFS4-----A----;"ke/k/RV--3---------- konzervativní/konzervativní/AAFS3----1A---- straně/strana/NNFS3-----A---- a/a/J^------------- obdivoval/obdivovat/VpMS----R-AAI-- paní/paní/NNFS4-----A---- Thatcherovou/Thatcherová/NNFS4-----A---- ././Z:------------- ""/""/Z:-------------";1;NMG: publicistika
209;Hrdinka/hrdinka/NNFS1-----A---- mluví/mluvit/VB-S---3P-AAI-- o/o/RR--6---------- tom/ten/PDNS6---------- ,/,/Z:------------- že/že/J,------------- jsou/být/VB-P---3P-AAI-- s/s/RR--7---------- Jakem/Jak/NNMS7-----A---- skutečně/skutečně/TT------------- propojení/propojený/AAMP1----1A---- a/a/J^-------------;chovají/chovat/VB-P---3P-AAI-- k/k/RR--3---------- sobě/se/P6--3---------- vzácnou/vzácný/AAFS4----1A---- intenzivní/intenzivní/AAFS4----1A---- náklonnost/náklonnost/NNFS4-----A----;,/,/Z:------------- ale/ale/J^------------- nedokáže/dokázat/VB-S---3P-NAP-- si/se/P7--3---------- vzpomenout/vzpomenout/Vf--------A-P-- ,/,/Z:------------- jak/jak/Db------------- dlouho/dlouho/Dg-------1A---- spolu/spolu/Db------------- chodí/chodit/VB-P---3P-AAI-- ././Z:-------------;1;NMG: publicistika
210;Cítí/cítit/VB-S---3P-AAI-- ,/,/Z:------------- že/že/J,------------- by/být/Vc----------I-- měl/mít/VpMS----R-AAI-- promluvit/promluvit/Vf--------A-P-- o/o/RR--6---------- jejich/jejich/PSIS6-P3------- vzájemném/vzájemný/AAIS6----1A---- vztahu/vztah/NNIS6-----A---- ,/,/Z:------------- že/že/J,------------- by/být/Vc----------I-- měl/mít/VpMS----R-AAI-- nějak/nějak/Db------------- vysvětlit/vysvětlit/Vf--------A-P-- změnu/změna/NNFS4-----A---- svého/svůj/P8IS2---------- citu/cit/NNIS2-----A---- ,/,/Z:------------- ale/ale/J^------------- cosi/cosi/PZ--1---------- mu/on/PHMS3--3------- brání/bránit/VB-S---3P-AAI-- ,/,/Z:------------- je/být/VB-S---3P-AAI-- příliš/příliš/Db------------- slabý/slabý/AAMS1----1A---- k/k/RR--3---------- rozhodování/rozhodování/NNNS3-----A---- a/a/J^------------- konečně/konečně/Dg-------1A---- je/být/VB-S---3P-AAI-- i/i/J^------------- příjemné/příjemný/AANS1----1A---- býti/být/Vf--------A-I-2 nablízku/nablízku/Db------------- někomu/někdo/PZM-3---------- ,/,/Z:------------- o/o/RR--6---------- kom/kdo/PKM-6---------- ví/vědět/VB-S---3P-AAI-- ,/,/Z:------------- že/že/J,------------- k/k/RR--3---------- němu/on/P5MS3--3-------;chová/chovat/VB-S---3P-AAI-- náklonnost/náklonnost/NNFS4-----A----;././Z:-------------;1;TODO
211;A/a/J^------------- snad/snad/TT------------- právě/právě/TT------------- proto/proto/Db------------- k/k/RR--3---------- němu/on/P5MS3--3-------;chová/chovat/VB-S---3P-AAI-- princ/princ/NNMS1-----A---- Filip/Filip/NNMS1-----A---- tak/tak/Db------------- mimořádnou/mimořádný/AAFS4----1A---- náklonnost/náklonnost/NNFS4-----A----;././Z:-------------;1;NMG: publicistika
212;Jak/jak/Db------------- se/se/P7--4---------- projevuje/projevovat/VB-S---3P-AAI-- ,/,/Z:------------- že/že/J,------------- k/k/RR--3---------- vám/vy/PP-P3--2------- čínští/čínský/AAMP1----1A---- fanoušci/fanoušek/NNMP1-----A----;chovají/chovat/VB-P---3P-AAI-- takovou/takový/PDFS4---------- náklonnost/náklonnost/NNFS4-----A----;?/?/Z:-------------;1;NMG: publicistika
213;Přitom/přitom/Db------------- se/se/P7--4---------- dokázala/dokázat/VpFS----R-AAP--;chovat/chovat/Vf--------A-I-- jako/jako/J,------------- muž/muž/NNMS1-----A---- a/a/J^------------- nebrat/brát/Vf--------N-I-- sex/sex/NNIS4-----A---- s/s/RR--7---------- tím/ten/PDNS7---------- či/či/J^------------- oním/onen/PDNS7---------- příliš/příliš/Db------------- vážně/vážně/Dg-------1A---- (/(/Z:------------- Promiskuita/promiskuita/NNFS1-----A---- :/:/Z:------------- moje/můj/PSNS1-S1------- duchaplné/duchaplný/AANS1----1A---- ,/,/Z:------------- vyhýbavé/vyhýbavý/AANS1----1A---- ,/,/Z:------------- sebeklamné/sebeklamný/AANS1----1A---- vysvětlení/vysvětlení/NNNS1-----A---- –/-/Z:------------- musím/muset/VB-S---1P-AAI-- rozdávat/rozdávat/Vf--------A-I-- svou/svůj/P8FS4---------1 náklonnost/náklonnost/NNFS4-----A----;po/po/RR--6---------- malých/malý/AAFP6----1A---- dávkách/dávka/NNFP6-----A---- ,/,/Z:------------- jinak/jinak/Db------------- by/být/Vc----------I-- ji/on/PPFS4--3------- nikdo/nikdo/PWM-1---------- nebyl/být/VpMS----R-NAI-- schopen/schopný/ACMS------A---- unést/unést/Vf--------A-P-- –/-/Z:------------- na/na/RR--4---------- jednoho/jeden/ClMS4---------- člověka/člověk/NNMS4-----A---- by/být/Vc----------I-- byla/být/VpFS----R-AAI-- příliš/příliš/Db------------- intenzivní/intenzivní/AAFS1----1A---- ././Z0------------- )/)/Z:------------- ././Z:-------------;0;NFC: oborová literatura
214;Jelikož/jelikož/J,------------- je/být/VB-S---3P-AAI-- cítění/cítění/NNNS1-----A---- primitivní/primitivní/AANS1----1A---- a/a/J^------------- z/z/RR--2---------- velké/velký/AAFS2----1A---- části/část/NNFS2-----A---- nevědomé/vědomý/AANS1----1N---- ,/,/Z:------------- může/moci/VB-S---3P-AAI-- se/se/P7--4---------- projevovat/projevovat/Vf--------A-I-- donkichotsky/donkichotsky/Dg-------1A---- a/a/J^------------- nepředvídaně/předvídaně/Dg-------1N---- :/:/Z:------------- takovýto/takovýto/PDMS1---------- člověk/člověk/NNMS1-----A---- se/se/P7--4---------- zničehonic/zničehonic/Db------------- může/moci/VB-S---3P-AAI-- silně/silně/Dg-------1A---- rozrušit/rozrušit/Vf--------A-P-- ,/,/Z:------------- pokud/pokud/J,------------- se/se/P7--4---------- lidé/člověk/NNMP1-----A---- či/či/J^------------- věci/věc/NNFP1-----A----;"nechovají/chovat/VB-P---3P-NAI-- tak/tak/Db------------- ,/,/Z:------------- jak/jak/Db------------- by/být/Vc----------I-- se/se/P7--4---------- podle/podle/RR--2---------- něho/on/P5MS2--3------1 chovat/chovat/Vf--------A-I-- měli/mít/VpMP----R-AAI-- ;/;/Z:------------- může/moci/VB-S---3P-AAI-- si/se/P7--3---------- vytvořit/vytvořit/Vf--------A-P-- náklonnost/náklonnost/NNFS4-----A----";k/k/RR--3---------- nevhodnému/vhodný/AAMS3----1N---- partnerovi/partner/NNMS3-----A---- ,/,/Z:------------- což/co/PE--1---------- mívá/mívat/VB-S---3P-AAI-- katastrofální/katastrofální/AAIP4----1A---- následky/následek/NNIP4-----A---- -/-/Z:------------- jako/jako/J,------------- například/například/TT------------- profesor/profesor/NNMS1-----A---- z/z/RR--2---------- Modrého/modrý/AAMS2----1A---- anděla/anděl/NNMS2-----A---- ,/,/Z:------------- který/který/P4MS1---------- se/se/P7--4---------- vášnivě/vášnivě/Dg-------1A---- zamiluje/zamilovat/VB-S---3P-AAP-- do/do/RR--2---------- prostitutky/prostitutka/NNFS2-----A---- ././Z:-------------;0;NFC: oborová literatura
215;Gepardí/gepardí/AAFS1----1A---- slečna/slečna/NNFS1-----A---- k/k/RR--3---------- němu/on/P5MS3--3-------;chová/chovat/VB-S---3P-AAI-- velkou/velký/AAFS4----1A---- náklonnost/náklonnost/NNFS4-----A----;!/!/Z:-------------;1;NMG: publicistika
216;Hned/hned/Db------------- na/na/RR--6---------- začátku/začátek/NNIS6-----A---- přiznávám/přiznávat/VB-S---1P-AAI-- ,/,/Z:------------- že/že/J,-------------;chovám/chovat/VB-S---1P-AAI-- vášnivou/vášnivý/AAFS4----1A---- náklonnost/náklonnost/NNFS4-----A----;ke/k/RV--3---------- všem/všechen/PLMP3---------- ,/,/Z:------------- kdo/kdo/PKM-1---------- dovedou/dovést/VB-P---3P-AAP-- rozjiskřit/rozjiskřit/Vf--------A-P-- zachmuřené/zachmuřený/AAFP4----1A---- tváře/tvář/NNFP4-----A---- před/před/RR--7---------- televizní/televizní/AAFS7----1A---- obrazovkou/obrazovka/NNFS7-----A---- zprvu/zprvu/Db------------- úsporným/úsporný/AAIS7----1A---- až/až/TT------------- opatrným/opatrný/AAIS7----1A---- ,/,/Z:------------- postupně/postupně/Dg-------1A---- bujaře/bujaře/Dg-------1A---- očistným/očistný/AAIS7----1A---- smíchem/smích/NNIS7-----A---- ././Z:-------------;1;NMG: publicistika
217;No/no/TT------------- ,/,/Z:------------- jen/jen/Db------------- si/se/P7--3---------- to/ten/PDNS4---------- představte/představit/Vi-P---2--A-P-- ,/,/Z:------------- máte/mít/VB-P---2P-AAI-- obdivovatele/obdivovatel/NNMS4-----A---- ,/,/Z:------------- kterého/který/P4MS4---------- neberete/brát/VB-P---2P-NAI-- moc/moc/Db------------- vážně/vážně/Dg-------1A---- ,/,/Z:------------- pak/pak/Db------------- zpíváte/zpívat/VB-P---2P-AAI-- na/na/RR--6---------- jeho/jeho/PSIS6-S3------- firemním/firemní/AAIS6----1A---- večírku/večírek/NNIS6-----A---- ,/,/Z:------------- stále/stále/Dg-------1A---- si/se/P7--3---------- vykáte/vykat/VB-P---2P-AAI-- a/a/J^-------------;chováte/chovat/VB-P---2P-AAI-- se/se/P7--4---------- velmi/velmi/Db------------- profesionálně/profesionálně/Dg-------1A---- ,/,/Z:------------- 17/17/C=------------- ././Z0------------- prosince/prosinec/NNIS2-----A---- si/se/P7--3---------- začnete/začít/VB-P---2P-AAP-- tykat/tykat/Vf--------A-I-- a/a/J^------------- zjistíte/zjistit/VB-P---2P-AAP-- jakousi/jakýsi/PZFS4---------- náklonnost/náklonnost/NNFS4-----A----;,/,/Z:------------- dostanete/dostat/VB-P---2P-AAP-- předčasný/předčasný/AAIS4----1A---- velký/velký/AAIS4----1A---- vánoční/vánoční/AAIS4----1A---- dar/dar/NNIS4-----A---- ,/,/Z:------------- po/po/RR--6---------- Vánocích/Vánoce/NNFP6-----A---- si/se/P7--3---------- najdete/najít/VB-P---2P-AAP-- společný/společný/AAIS4----1A---- byt/byt/NNIS4-----A---- a/a/J^------------- 6/6/C=------------- ././Z0------------- ledna/leden/NNIS2-----A---- spolu/spolu/Db------------- bydlíte/bydlet/VB-P---2P-AAI-- ././Z:-------------;0;NMG: publicistika
218;Který/který/P4MS1---------- člověk/člověk/NNMS1-----A---- v/v/RR--6---------- sobě/se/P6--6----------;nechová/chovat/VB-S---3P-NAI-- zvláštní/zvláštní/AAFS4----1A---- náklonnost/náklonnost/NNFS4-----A----;k/k/RR--3---------- možnosti/možnost/NNFS3-----A---- úniku/únik/NNIS2-----A---- ze/z/RV--2---------- šlamastyk/šlamastyka/NNFP2-----A---- ?/?/Z:-------------;1;NMG: publicistika
219;I/i/J^------------- když/když/J,------------- medvěd/medvěd/NNMS1-----A---- zjevně/zjevně/TT-------------;chová/chovat/VB-S---3P-AAI-- k/k/RR--3---------- lidem/člověk/NNMP3-----A---- náklonnost/náklonnost/NNFS4-----A----;,/,/Z:------------- muži/muž/NNMP1-----A---- zákona/zákon/NNIS2-----A---- ho/on/PHMS4--3------- přesto/přesto/Db------------- pro/pro/RR--4---------- jistotu/jistota/NNFS4-----A---- provizorně/provizorně/Dg-------1A---- umístili/umístit/VpMP----R-AAP-- do/do/RR--2---------- cely/cela/NNFS2-----A---- ././Z:-------------;1;NMG: publicistika
220;"„/""/Z:------------- K/k/RR--3---------- této/tento/PDFS3---------- zemi/země/NNFS3-----A----";chovám/chovat/VB-S---1P-AAI-- velmi/velmi/Db------------- speciální/speciální/AAFS4----1A---- náklonnost/náklonnost/NNFS4-----A----;././Z:-------------;1;NMG: publicistika
221;Podle/podle/RR--2---------- státního/státní/AAMS2----1A---- zástupce/zástupce/NNMS2-----A---- Víta/Vít/NNMS2-----A---- Legerského/Legerský/NNMS2-----A---- se/se/P7--4---------- Alexandr/Alexander/NNMS1-----A---- Baláž/Baláž/NNMS1-----A---- tak/tak/Db------------- rozzlobil/rozzlobit/VpMS----R-AAP-- na/na/RR--4---------- nájemce/nájemce/NNMS4-----A---- bytu/byt/NNIS2-----A---- ,/,/Z:------------- ke/k/RV--3---------- kterému/který/P4MS3---------- v/v/RR--4---------- ten/ten/PDIS4---------- den/den/NNIS4-----A----;chovala/chovat/VpFS----R-AAI-- jeho/jeho/PSFS1-S3------- přítelkyně/přítelkyně/NNFS1-----A---- náklonnost/náklonnost/NNFS4-----A----;,/,/Z:------------- že/že/J,------------- ho/on/PHMS4--3------- fyzicky/fyzicky/Dg-------1A---- napadl/napadnout/VpMS----R-AAP-1 ././Z:-------------;1;NMG: publicistika
222;Přes/přes/RR--4---------- všechny/všechen/PLFP4---------- výhrady/výhrada/NNFP4-----A---- a/a/J^------------- stesky/stesk/NNIP4-----A---- však/však/J^------------- Turci/Turek/NNMP1-----A----;chovají/chovat/VB-P---3P-AAI-- k/k/RR--3---------- EU/EU/BN------------- překvapivě/překvapivě/Dg-------1A---- velkou/velký/AAFS4----1A---- náklonnost/náklonnost/NNFS4-----A----;././Z:-------------;1;NMG: publicistika
223;Tomáš/Tomáš/NNMS1-----A---- se/se/P7--4---------- snažil/snažit/VpMS----R-AAI--;chovat/chovat/Vf--------A-I-- neutrálně/neutrálně/Dg-------1A---- ,/,/Z:------------- ale/ale/J^------------- Simona/Simona/NNFS1-----A---- vnímala/vnímat/VpFS----R-AAI-- ,/,/Z:------------- že/že/J,------------- mu/on/PHMS3--3------- náklonnost/náklonnost/NNFS4-----A----;mladé/mladý/AAFS2----1A---- slečny/slečna/NNFS2-----A---- dělá/dělat/VB-S---3P-AAI-- dobře/dobře/Dg-------1A---- ././Z:-------------;0;NMG: publicistika
224;Podle/podle/RR--2---------- zlých/zlý/AAIP2----1A---- jazyků/jazyk/NNIP2-----A----;chová/chovat/VB-S---3P-AAI-- velkou/velký/AAFS4----1A---- náklonnost/náklonnost/NNFS4-----A----;k/k/RR--3---------- plastické/plastický/AAFS3----1A---- chirurgii/chirurgie/NNFS3-----A---- ././Z:-------------;1;NMG: publicistika
