id;left;kwic;right;VNP?;doc.txtype_group
69;Výlet/výlet/NNIS1-----A---- -/-/Z:------------- český/český/AAIS1----1A---- film/film/NNIS1-----A---- ,/,/Z:------------- absurdní/absurdní/AAIS1----1A---- příběh/příběh/NNIS1-----A---- o/o/RR--6---------- tom/ten/PDNS6---------- ,/,/Z:------------- jak/jak/Db------------- babička/babička/NNFS1-----A---- naplní/naplnit/VB-S---3P-AAP-- svůj/svůj/P8IS4----------;sen/sen/NNIS4-----A---- ,/,/Z:------------- matka/matka/NNFS1-----A---- se/se/P7--4---------- ke/k/RV--3---------- svým/svůj/P8FP3---------- dcerám/dcera/NNFP3-----A---- přestane/přestat/VB-S---3P-AAP-- chovat/chovat/Vf--------A-I--;jako/jako/J,------------- k/k/RR--3---------- dětem/dítě/NNFP3-----A---- ,/,/Z:------------- dcery/dcera/NNFP4-----A---- ke/k/RV--3---------- svým/svůj/P8MP3---------- manželům/manžel/NNMP3-----A---- jako/jako/J,------------- k/k/RR--3---------- idiotům/idiot/NNMP3-----A---- a/a/J^------------- otcův/otcův/AUIS1M--------- popel/popel/NNIS1-----A---- je/být/VB-S---3P-AAI-- rozptýlen/rozptýlit/VsIS------APP-- po/po/RR--6---------- celé/celý/AAFS6----1A---- zemi/země/NNFS6-----A---- a/a/J^------------- ještě/ještě/Db------------- dál/daleko/Dg-------2A---- ././Z:-------------;0;NMG: publicistika
70;Absurdní/absurdní/AAIS1----1A---- příběh/příběh/NNIS1-----A---- o/o/RR--6---------- tom/ten/PDNS6---------- ,/,/Z:------------- jak/jak/Db------------- babička/babička/NNFS1-----A---- naplní/naplnit/VB-S---3P-AAP-- svůj/svůj/P8IS4----------;sen/sen/NNIS4-----A---- ,/,/Z:------------- matka/matka/NNFS1-----A---- se/se/P7--4---------- ke/k/RV--3---------- svým/svůj/P8FP3---------- dcerám/dcera/NNFP3-----A---- přestane/přestat/VB-S---3P-AAP-- chovat/chovat/Vf--------A-I--;jako/jako/J,------------- k/k/RR--3---------- dětem/dítě/NNFP3-----A---- ,/,/Z:------------- dcery/dcera/NNFP4-----A---- ke/k/RV--3---------- svým/svůj/P8MP3---------- manželům/manžel/NNMP3-----A---- jako/jako/J,------------- k/k/RR--3---------- idiotům/idiot/NNMP3-----A---- a/a/J^------------- otcův/otcův/AUIS1M--------- popel/popel/NNIS1-----A---- je/být/VB-S---3P-AAI-- rozptýlen/rozptýlit/VsIS------APP-- po/po/RR--6---------- celé/celý/AAFS6----1A---- zemi/země/NNFS6-----A---- ././Z0------------- (/(/Z:------------- 17/17/C=------------- ././Z0------------- 00/00/C=------------- ,/,/Z:------------- 19/19/C=------------- ././Z0------------- 30/30/C=------------- )/)/Z:------------- KOSMOS/Kosmos/NNIS1-----A---- -/-/Z:------------- MINI/mini/AANS1----1A---- :/:/Z:------------- Příběh/příběh/NNIS1-----A---- rytíře/rytíř/NNMS2-----A---- ././Z0------------- (/(/Z:------------- 17/17/C=------------- ././Z0------------- 15/15/C=------------- ,/,/Z:------------- 19/19/C=------------- ././Z0------------- 45/45/C=------------- )/)/Z:-------------;0;NMG: publicistika
71;Absurdní/absurdní/AAIS1----1A---- příběh/příběh/NNIS1-----A---- o/o/RR--6---------- tom/ten/PDNS6---------- ,/,/Z:------------- jak/jak/Db------------- babička/babička/NNFS1-----A---- naplní/naplnit/VB-S---3P-AAP-- svůj/svůj/P8IS4----------;sen/sen/NNIS4-----A---- ,/,/Z:------------- matka/matka/NNFS1-----A---- se/se/P7--4---------- ke/k/RV--3---------- svým/svůj/P8FP3---------- dcerám/dcera/NNFP3-----A---- přestane/přestat/VB-S---3P-AAP-- chovat/chovat/Vf--------A-I--;jako/jako/J,------------- k/k/RR--3---------- dětem/dítě/NNFP3-----A---- ,/,/Z:------------- dcery/dcera/NNFP4-----A---- ke/k/RV--3---------- svým/svůj/P8MP3---------- manželům/manžel/NNMP3-----A---- jako/jako/J,------------- k/k/RR--3---------- idiotům/idiot/NNMP3-----A---- a/a/J^------------- otcův/otcův/AUIS1M--------- popel/popel/NNIS1-----A---- je/být/VB-S---3P-AAI-- rozptýlen/rozptýlit/VsIS------APP-- po/po/RR--6---------- celé/celý/AAFS6----1A---- zemi/země/NNFS6-----A---- a/a/J^------------- ještě/ještě/Db------------- dál/daleko/Dg-------2A---- ././Z0------------- (/(/Z:------------- 19/19/C=------------- ././Z0------------- 00/00/C=------------- )/)/Z:------------- MĚSTSKÉ/městský/AANS1----1A---- TYLOVO/Tylův/AUNS1M--------- DIVADLO/divadlo/NNNS1-----A---- :/:/Z:------------- Jeppe/Jeppe/NNMS1-----A---- řádí/řádit/VB-S---3P-AAI-- aneb/aneb/J^------------- Pryč/pryč/Db------------- s/s/RR--7---------- prachem/prach/NNIS7-----A---- všednosti/všednost/NNFS2-----A---- (/(/Z:------------- Divadelní/divadelní/AAFS1----1A---- společnost/společnost/NNFS1-----A---- Josefa/Josef/NNMS2-----A---- Dvořáka/Dvořák/NNMS2-----A---- )/)/Z:------------- ././Z:-------------;0;NMG: publicistika
72;Nový/nový/AAIS1----1A---- český/český/AAIS1----1A---- filmVýlet/filmVýlet/X@------------- je/být/VB-S---3P-AAI-- absurdní/absurdní/AAIS1----1A---- příběh/příběh/NNIS1-----A---- o/o/RR--6---------- tom/ten/PDNS6---------- ,/,/Z:------------- jak/jak/Db------------- babička/babička/NNFS1-----A---- naplní/naplnit/VB-S---3P-AAP-- svůj/svůj/P8IS4----------;sen/sen/NNIS4-----A---- ,/,/Z:------------- matka/matka/NNFS1-----A---- se/se/P7--4---------- ke/k/RV--3---------- svým/svůj/P8FP3---------- dcerám/dcera/NNFP3-----A---- přestane/přestat/VB-S---3P-AAP-- chovat/chovat/Vf--------A-I--;jako/jako/J,------------- k/k/RR--3---------- dětem/dítě/NNFP3-----A---- ,/,/Z:------------- dcery/dcera/NNFP4-----A---- ke/k/RV--3---------- svým/svůj/P8MP3---------- manželům/manžel/NNMP3-----A---- jako/jako/J,------------- k/k/RR--3---------- idiotům/idiot/NNMP3-----A---- a/a/J^------------- otcův/otcův/AUIS1M--------- popel/popel/NNIS1-----A---- je/být/VB-S---3P-AAI-- rozptýlen/rozptýlit/VsIS------APP-- po/po/RR--6---------- celé/celý/AAFS6----1A---- zemi/země/NNFS6-----A---- a/a/J^------------- ještě/ještě/Db------------- dál/daleko/Dg-------2A---- ././Z:-------------;0;NMG: publicistika
73;Absurdní/absurdní/AAIS1----1A---- road/road/F%------------- -/-/Z0------------- movie/movie/F%------------- ,/,/Z:------------- ve/v/RV--6---------- kterém/který/P4IS6---------- babička/babička/NNFS1-----A---- naplní/naplnit/VB-S---3P-AAP-- svůj/svůj/P8IS4----------;sen/sen/NNIS4-----A---- ,/,/Z:------------- matka/matka/NNFS1-----A---- se/se/P7--4---------- ke/k/RV--3---------- svým/svůj/P8FP3---------- dcerám/dcera/NNFP3-----A---- přestane/přestat/VB-S---3P-AAP-- chovat/chovat/Vf--------A-I--;jako/jako/J,------------- k/k/RR--3---------- dětem/dítě/NNFP3-----A---- ,/,/Z:------------- dcery/dcera/NNFP1-----A---- se/se/P7--4---------- ke/k/RV--3---------- svým/svůj/P8MP3---------- manželům/manžel/NNMP3-----A---- přestanou/přestat/VB-P---3P-AAP-- chovat/chovat/Vf--------A-I-- jako/jako/J,------------- k/k/RR--3---------- idiotům/idiot/NNMP3-----A---- a/a/J^------------- otcův/otcův/AUIS1M--------- popel/popel/NNIS1-----A---- je/být/VB-S---3P-AAI-- rozptýlen/rozptýlit/VsIS------APP-- po/po/RR--6---------- celé/celý/AAFS6----1A---- zemi/země/NNFS6-----A---- a/a/J^------------- ještě/ještě/Db------------- dál/daleko/Dg-------2A---- ././Z0------------- (/(/Z:------------- 17/17/C=------------- ././Z0------------- 45/45/C=------------- ,/,/Z:------------- 20/20/C=------------- ././Z0------------- 00/00/C=------------- )/)/Z:-------------;0;NMG: publicistika
74;KINO/kino/NNNS1-----A---- MÍR/mír/NNIS1-----A---- 70/70/C=------------- :/:/Z:------------- Výlet/výlet/NNIS1-----A---- ,/,/Z:------------- Absurdní/absurdní/AAIS1----1A---- příběh/příběh/NNIS1-----A---- o/o/RR--6---------- tom/ten/PDNS6---------- ,/,/Z:------------- jak/jak/Db------------- babička/babička/NNFS1-----A---- naplní/naplnit/VB-S---3P-AAP-- svůj/svůj/P8IS4----------;sen/sen/NNIS4-----A---- ,/,/Z:------------- matka/matka/NNFS1-----A---- se/se/P7--4---------- ke/k/RV--3---------- svým/svůj/P8FP3---------- dcerám/dcera/NNFP3-----A---- přestane/přestat/VB-S---3P-AAP-- chovat/chovat/Vf--------A-I--;jako/jako/J,------------- k/k/RR--3---------- dětem/dítě/NNFP3-----A---- ,/,/Z:------------- dcery/dcera/NNFP4-----A---- ke/k/RV--3---------- svým/svůj/P8MP3---------- manželům/manžel/NNMP3-----A---- jako/jako/J,------------- k/k/RR--3---------- idiotům/idiot/NNMP3-----A---- a/a/J^------------- otcův/otcův/AUIS1M--------- popel/popel/NNIS1-----A---- je/být/VB-S---3P-AAI-- rozptýlen/rozptýlit/VsIS------APP-- po/po/RR--6---------- celé/celý/AAFS6----1A---- zemi/země/NNFS6-----A---- a/a/J^------------- ještě/ještě/Db------------- dál/daleko/Dg-------2A---- ././Z0------------- (/(/Z:------------- 20/20/C=------------- ././Z0------------- 00/00/C=------------- )/)/Z:------------- Černý/černý/AAMS1----1A---- jestřáb/jestřáb/NNMS1-----A---- sestřelen/sestřelit/VsMS------APP-- ,/,/Z:------------- USA/USA/BN------------- (/(/Z:------------- 17/17/C=------------- ././Z0------------- 45/45/C=------------- )/)/Z:-------------;0;NMG: publicistika
75;Absurdní/absurdní/AAIS1----1A---- příběh/příběh/NNIS1-----A---- o/o/RR--6---------- tom/ten/PDNS6---------- ,/,/Z:------------- jak/jak/Db------------- babička/babička/NNFS1-----A---- naplní/naplnit/VB-S---3P-AAP-- svůj/svůj/P8IS4----------;sen/sen/NNIS4-----A---- ,/,/Z:------------- matka/matka/NNFS1-----A---- se/se/P7--4---------- ke/k/RV--3---------- svým/svůj/P8FP3---------- dcerám/dcera/NNFP3-----A---- přestane/přestat/VB-S---3P-AAP-- chovat/chovat/Vf--------A-I--;jako/jako/J,------------- k/k/RR--3---------- dětem/dítě/NNFP3-----A---- ,/,/Z:------------- dcery/dcera/NNFP4-----A---- ke/k/RV--3---------- svým/svůj/P8MP3---------- manželům/manžel/NNMP3-----A---- jako/jako/J,------------- k/k/RR--3---------- idiotům/idiot/NNMP3-----A---- a/a/J^------------- otcův/otcův/AUIS1M--------- popel/popel/NNIS1-----A---- je/být/VB-S---3P-AAI-- rozptýlen/rozptýlit/VsIS------APP-- po/po/RR--6---------- celé/celý/AAFS6----1A---- zemi/země/NNFS6-----A---- a/a/J^------------- ještě/ještě/Db------------- dál/daleko/Dg-------2A---- ././Z0------------- (/(/Z:------------- 17/17/C=------------- ././Z0------------- 00/00/C=------------- ,/,/Z:------------- 19/19/C=------------- ././Z0------------- 30/30/C=------------- )/)/Z:------------- ,/,/Z:------------- Všechno/všechen/PLNS4---------- ,/,/Z:------------- co/co/PQ--4---------- chcete/chtít/VB-P---2P-AAI-- vědět/vědět/Vf--------A-I-- o/o/RR--6---------- sexu/sex/NNIS6-----A---- (/(/Z:------------- Ale/ale/J^------------- bojíte/bát/VB-P---2P-AAI-- se/se/P7--4---------- na/na/RR--4---------- to/ten/PDNS4---------- zeptat/zeptat/Vf--------A-P-- )/)/Z:------------- (/(/Z:------------- 17/17/C=-------------;0;NMG: publicistika
76;Absurdní/absurdní/AAIS1----1A---- příběh/příběh/NNIS1-----A---- o/o/RR--6---------- tom/ten/PDNS6---------- ,/,/Z:------------- jak/jak/Db------------- babička/babička/NNFS1-----A---- naplní/naplnit/VB-S---3P-AAP-- svůj/svůj/P8IS4----------;sen/sen/NNIS4-----A---- ,/,/Z:------------- matka/matka/NNFS1-----A---- se/se/P7--4---------- ke/k/RV--3---------- svým/svůj/P8FP3---------- dcerám/dcera/NNFP3-----A---- přestane/přestat/VB-S---3P-AAP-- chovat/chovat/Vf--------A-I--;jako/jako/J,------------- k/k/RR--3---------- dětem/dítě/NNFP3-----A---- ,/,/Z:------------- dcery/dcera/NNFP4-----A---- ke/k/RV--3---------- svým/svůj/P8MP3---------- manželům/manžel/NNMP3-----A---- jako/jako/J,------------- k/k/RR--3---------- idiotům/idiot/NNMP3-----A---- a/a/J^------------- otcův/otcův/AUIS1M--------- popel/popel/NNIS1-----A---- je/být/VB-S---3P-AAI-- rozptýlen/rozptýlit/VsIS------APP-- po/po/RR--6---------- celé/celý/AAFS6----1A---- zemi/země/NNFS6-----A---- a/a/J^------------- ještě/ještě/Db------------- dál/daleko/Dg-------2A---- ././Z0------------- (/(/Z:------------- 17/17/C=------------- ././Z0------------- 30/30/C=------------- ,/,/Z:------------- 20/20/C=------------- ././Z0------------- 00/00/C=------------- )/)/Z:------------- RESTAURANT/restaurant/NNIS1-----A---- U/u/RR--2---------- MADLY/Madla/NNFS2-----A---- :/:/Z:------------- JAN/Jan/NNMS1-----A---- HRUBÝ/Hrubý/NNMS1-----A---- a/a/J^------------- KUKULÍN/Kukulín/NNMS1-----A---- ././Z0------------- (/(/Z:------------- 20/20/C=------------- ././Z0------------- 00/00/C=------------- )/)/Z:------------- MĚSTSKÁ/městský/AAFS1----1A---- GALERIE/galerie/NNFS1-----A---- :/:/Z:------------- KÁMEN/kámen/NNIS1-----A----;0;NMG: publicistika
77;Absurdní/absurdní/AAIS1----1A---- příběh/příběh/NNIS1-----A---- o/o/RR--6---------- tom/ten/PDNS6---------- ,/,/Z:------------- jak/jak/Db------------- babička/babička/NNFS1-----A---- naplní/naplnit/VB-S---3P-AAP-- svůj/svůj/P8IS4----------;sen/sen/NNIS4-----A---- ,/,/Z:------------- matka/matka/NNFS1-----A---- se/se/P7--4---------- ke/k/RV--3---------- svým/svůj/P8FP3---------- dcerám/dcera/NNFP3-----A---- přestane/přestat/VB-S---3P-AAP-- chovat/chovat/Vf--------A-I--;jako/jako/J,------------- k/k/RR--3---------- dětem/dítě/NNFP3-----A---- ,/,/Z:------------- dcery/dcera/NNFP4-----A---- ke/k/RV--3---------- svým/svůj/P8MP3---------- manželům/manžel/NNMP3-----A---- jako/jako/J,------------- k/k/RR--3---------- idiotům/idiot/NNMP3-----A---- a/a/J^------------- otcův/otcův/AUIS1M--------- popel/popel/NNIS1-----A---- je/být/VB-S---3P-AAI-- rozptýlen/rozptýlit/VsIS------APP-- po/po/RR--6---------- celé/celý/AAFS6----1A---- zemi/země/NNFS6-----A---- a/a/J^------------- ještě/ještě/Db------------- dál/daleko/Dg-------2A---- ././Z0------------- (/(/Z:------------- 20/20/C=------------- ././Z0------------- 00/00/C=------------- )/)/Z:-------------;0;NMG: publicistika
78;Měla/mít/VpFS----R-AAI-- jsem/být/VB-S---1P-AAI--;sen/sen/NNIS4-----A---- i/i/J^------------- chuť/chuť/NNFS4-----A---- dělat/dělat/Vf--------A-I-- hudbu/hudba/NNFS4-----A---- s/s/RR--7---------- profesionály/profesionál/NNMP7-----A---- a/a/J^------------- myslela/myslet/VpFS----R-AAI-- jsem/být/VB-S---1P-AAI-- si/se/P7--3---------- ,/,/Z:------------- že/že/J,------------- když/když/J,------------- jsem/být/VB-S---1P-AAI-- do/do/RR--2---------- té/ten/PDFS2---------- doby/doba/NNFS2-----A---- pracovala/pracovat/VpFS----R-AAI-- s/s/RR--7---------- amatéry/amatér/NNMP7-----A---- ,/,/Z:------------- kteří/který/P4MP1---------- se/se/P7--4---------- ale/ale/J^------------- chovali/chovat/VpMP----R-AAI--;jako/jako/J,------------- profesionálové/profesionál/NNMP1-----A---- ,/,/Z:------------- tak/tak/J^------------- práce/práce/NNFS1-----A---- s/s/RR--7---------- absolutními/absolutní/AAMP7----1A---- profesionály/profesionál/NNMP7-----A---- musí/muset/VB-S---3P-AAI-- přinést/přinést/Vf--------A-P-- výsledky/výsledek/NNIP4-----A---- ././Z:-------------;0;NMG: publicistika
79;Absurdní/absurdní/AAIS1----1A---- příběh/příběh/NNIS1-----A---- o/o/RR--6---------- tom/ten/PDNS6---------- ,/,/Z:------------- jak/jak/Db------------- babička/babička/NNFS1-----A---- naplní/naplnit/VB-S---3P-AAP-- svůj/svůj/P8IS4----------;sen/sen/NNIS4-----A---- ,/,/Z:------------- matka/matka/NNFS1-----A---- se/se/P7--4---------- ke/k/RV--3---------- svým/svůj/P8FP3---------- dcerám/dcera/NNFP3-----A---- přestane/přestat/VB-S---3P-AAP-- chovat/chovat/Vf--------A-I--;jako/jako/J,------------- k/k/RR--3---------- dětem/dítě/NNFP3-----A---- ,/,/Z:------------- dcery/dcera/NNFP4-----A---- ke/k/RV--3---------- svým/svůj/P8MP3---------- manželům/manžel/NNMP3-----A---- jako/jako/J,------------- k/k/RR--3---------- idiotům/idiot/NNMP3-----A---- a/a/J^------------- otcův/otcův/AUIS1M--------- popel/popel/NNIS1-----A---- je/být/VB-S---3P-AAI-- rozptýlen/rozptýlit/VsIS------APP-- po/po/RR--6---------- celé/celý/AAFS6----1A---- zemi/země/NNFS6-----A---- a/a/J^------------- ještě/ještě/Db------------- dál/daleko/Dg-------2A---- ././Z0------------- (/(/Z:------------- 17/17/C=------------- ././Z0------------- 30/30/C=------------- )/)/Z:------------- ,/,/Z:------------- Ti/ten/PDMP1---------- druzí/druhý/CrMP1---------- ././Z:-------------;0;NMG: publicistika
80;KINO/kino/NNNS1-----A---- PORTYČ/Portyč/NNIS1-----A---- ,/,/Z:------------- Čechova/Čechův/AUFS1M--------- ul/ul/BN------------- ././Z0------------- Pásmo/pásmo/NNNS1-----A---- krátkých/krátký/AAIP2----1A---- filmů/film/NNIP2-----A---- absolventů/absolvent/NNMP2-----A---- FAMU/FAMU/BN------------- (/(/Z:------------- 15/15/C=------------- ././Z0------------- 30/30/C=------------- )/)/Z:------------- ,/,/Z:------------- Výlet/výlet/NNIS1-----A---- -/-/Z:------------- český/český/AAIS1----1A---- film/film/NNIS1-----A---- ,/,/Z:------------- absurdní/absurdní/AAIS1----1A---- příběh/příběh/NNIS1-----A---- o/o/RR--6---------- tom/ten/PDNS6---------- ,/,/Z:------------- jak/jak/Db------------- babička/babička/NNFS1-----A---- naplní/naplnit/VB-S---3P-AAP-- svůj/svůj/P8IS4----------;sen/sen/NNIS4-----A---- ,/,/Z:------------- matka/matka/NNFS1-----A---- se/se/P7--4---------- ke/k/RV--3---------- svým/svůj/P8FP3---------- dcerám/dcera/NNFP3-----A---- přestane/přestat/VB-S---3P-AAP-- chovat/chovat/Vf--------A-I--;jako/jako/J,------------- k/k/RR--3---------- dětem/dítě/NNFP3-----A---- ,/,/Z:------------- dcery/dcera/NNFP4-----A---- ke/k/RV--3---------- svým/svůj/P8MP3---------- manželům/manžel/NNMP3-----A---- jako/jako/J,------------- k/k/RR--3---------- idiotům/idiot/NNMP3-----A---- a/a/J^------------- otcův/otcův/AUIS1M--------- popel/popel/NNIS1-----A---- je/být/VB-S---3P-AAI-- rozptýlen/rozptýlit/VsIS------APP-- po/po/RR--6---------- celé/celý/AAFS6----1A---- zemi/země/NNFS6-----A---- a/a/J^------------- ještě/ještě/Db------------- dál/daleko/Dg-------2A---- ././Z:-------------;0;NMG: publicistika
81;Absurdní/absurdní/AAIS1----1A---- příběh/příběh/NNIS1-----A---- o/o/RR--6---------- tom/ten/PDNS6---------- ,/,/Z:------------- jak/jak/Db------------- babička/babička/NNFS1-----A---- naplní/naplnit/VB-S---3P-AAP-- svůj/svůj/P8IS4----------;sen/sen/NNIS4-----A---- ,/,/Z:------------- matka/matka/NNFS1-----A---- se/se/P7--4---------- k/k/RR--3---------- dcerám/dcera/NNFP3-----A---- přestane/přestat/VB-S---3P-AAP-- chovat/chovat/Vf--------A-I--;jako/jako/J,------------- k/k/RR--3---------- dětem/dítě/NNFP3-----A---- ,/,/Z:------------- dcery/dcera/NNFP4-----A---- k/k/RR--3---------- manželům/manžel/NNMP3-----A---- jako/jako/J,------------- k/k/RR--3---------- idiotům/idiot/NNMP3-----A---- a/a/J^------------- otcův/otcův/AUIS1M--------- popel/popel/NNIS1-----A---- je/být/VB-S---3P-AAI-- rozptýlen/rozptýlit/VsIS------APP-- po/po/RR--6---------- celé/celý/AAFS6----1A---- zemi/země/NNFS6-----A---- ././Z0------------- (/(/Z:------------- 17/17/C=------------- ././Z0------------- 30/30/C=------------- ,/,/Z:------------- 20/20/C=------------- ././Z0------------- 00/00/C=------------- )/)/Z:------------- PRAHA/Praha/NNFS1-----A---- :/:/Z:------------- Na/na/RR--6---------- křídlech/křídlo/NNNP6-----A---- vážky/vážka/NNFS2-----A---- ././Z:-------------;0;NMG: publicistika
82;Vanda/Vanda/NNFS1-----A---- se/s/RV--7---------- Sašou/Saša/NNMS7-----A---- si/se/P7--3---------- splnili/splnit/VpMP----R-AAP-- i/i/J^------------- svůj/svůj/P8IS4---------- velký/velký/AAIS4----1A----;sen/sen/NNIS4-----A---- –/-/Z:------------- koupili/koupit/VpMP----R-AAP-- si/se/P7--3---------- ranč/ranč/NNIS4-----A---- na/na/RR--6---------- Vysočině/vysočina/NNFS6-----A---- ,/,/Z:------------- kam/kam/Db------------- se/se/P7--4---------- před/před/RR--7---------- rokem/rok/NNIS7-----A---- přestěhovali/přestěhovat/VpMP----R-AAP-- a/a/J^------------- kde/kde/Db------------- nyní/nyní/Db------------- chovají/chovat/VB-P---3P-AAI--;zvířata/zvíře/NNNP4-----A---- ././Z:-------------;0;NMG: publicistika
83;Absurdní/absurdní/AAIS1----1A---- příběh/příběh/NNIS1-----A---- o/o/RR--6---------- tom/ten/PDNS6---------- ,/,/Z:------------- jak/jak/Db------------- babička/babička/NNFS1-----A---- naplní/naplnit/VB-S---3P-AAP-- svůj/svůj/P8IS4----------;sen/sen/NNIS4-----A---- ,/,/Z:------------- matka/matka/NNFS1-----A---- se/se/P7--4---------- ke/k/RV--3---------- svým/svůj/P8FP3---------- dcerám/dcera/NNFP3-----A---- přestane/přestat/VB-S---3P-AAP-- chovat/chovat/Vf--------A-I--;jako/jako/J,------------- k/k/RR--3---------- dětem/dítě/NNFP3-----A---- ,/,/Z:------------- dcery/dcera/NNFP4-----A---- ke/k/RV--3---------- svým/svůj/P8MP3---------- manželům/manžel/NNMP3-----A---- jako/jako/J,------------- k/k/RR--3---------- idiotům/idiot/NNMP3-----A---- a/a/J^------------- otcův/otcův/AUIS1M--------- popel/popel/NNIS1-----A---- je/být/VB-S---3P-AAI-- rozptýlen/rozptýlit/VsIS------APP-- po/po/RR--6---------- celé/celý/AAFS6----1A---- zemi/země/NNFS6-----A---- a/a/J^------------- ještě/ještě/Db------------- dál/daleko/Dg-------2A---- ././Z:-------------;0;NMG: publicistika
