id;left;kwic;right;VNP?;doc.txtype_group
82;Kdybyste/kdyby|být/J,-------------|Vc-P---2----I-- ,/,/Z:------------- pane/pán/NNMS5-----A---- ministře/ministr/NNMS5-----A---- Babiši/Babiš/NNMS5-----A---- ,/,/Z:------------- řekl/říci/VpMS----R-AAP-- –/-/Z:------------- jako/jako/J,------------- firmu/firma/NNFS4-----A---- ,/,/Z:------------- která/který/P4FS1---------- na/na/RR--4---------- 100/100/C=------------- %/%/Z:------------- ctí/ctít/VB-S---3P-AAI-- zákony/zákon/NNIP4-----A---- a/a/J^------------- důstojné/důstojný/AAFP4----1A---- sociální/sociální/AAFP4----1A----;potřeby/potřeba/NNFP4-----A---- a/a/J^------------- jistoty/jistota/NNFP4-----A---- i/i/J^------------- toho/ten/PDMS4---------- nejposlednějšího/poslední/AAMS4----3A---- zaměstnance/zaměstnanec/NNMS4-----A---- –/-/Z:------------- pak/pak/Db------------- dobrá/dobrá/TT------------- ,/,/Z:------------- ale/ale/J^------------- tak/tak/Db------------- se/se/P7--4---------- má/mít/VB-S---3P-AAI-- chovat/chovat/Vf--------A-I--;podle/podle/RR--2---------- ÚSTAVY/ústava/NNFS2-----A---- sám/sám/PLIS1---------- stát/stát/Vf--------A-P-- !/!/Z:-------------;0;NMG: publicistika
83;A/a/J^------------- naopak/naopak/TT------------- ,/,/Z:------------- v/v/RR--6---------- případě/případ/NNIS6-----A---- ,/,/Z:------------- že/že/J,------------- to/ten/PDNS1---------- bylo/být/VpNS----R-AAI-- něco/něco/PZ--1---------- mezi/mezi/RR--7---------- ,/,/Z:------------- tzn/tzn/B^------------- ././Z0------------- člověk/člověk/NNMS1-----A---- sice/sice/J^------------- myslí/myslet/VB-S---3P-AAI-- na/na/RR--4---------- sebe/se/P6--4---------- ,/,/Z:------------- ale/ale/J^------------- dokáže/dokázat/VB-S---3P-AAP-- přitom/přitom/Db------------- akceptovat/akceptovat/Vf--------A-B--;potřeby/potřeba/NNFP4-----A---- druhých/druhý/CrMP2---------- ,/,/Z:------------- anebo/anebo/J^------------- pokud/pokud/J,------------- jsme/být/VB-P---1P-AAI-- vyrůstali/vyrůstat/VpMP----R-AAI-- skutečně/skutečně/TT------------- v/v/RR--6---------- neegocentrické/egocentrický/AAFS6----1N---- atmosféře/atmosféra/NNFS6-----A---- ,/,/Z:------------- tak/tak/J^------------- bude/být/VB-S---3F-AAI-- náš/náš/PSIS1-P1------- pomyslný/pomyslný/AAIS1----1A---- hledáček/hledáček/NNIS1-----A---- otočený/otočený/AAIS1----1A---- ven/ven/Db------------- ,/,/Z:------------- mimo/mimo/RR--4---------- naši/náš/PSFS4-P1------- osobu/osoba/NNFS4-----A---- ,/,/Z:------------- budeme/být/VB-P---1F-AAI-- hodně/hodně/Dg-------1A---- citlivý/citlivý/AAIS1----1A---- na/na/RR--4---------- trampoty/trampota/NNFP4-----A---- druhých/druhý/CrMP2---------- lidí/člověk/NNMP2-----A---- ,/,/Z:------------- budeme/být/VB-P---1F-AAI-- je/oni/PPMP4--3------- umět/umět/Vf--------A-I-- vnímat/vnímat/Vf--------A-I-- a/a/J^------------- na/na/RR--6---------- základě/základ/NNIS6-----A---- toho/ten/PDNS2---------- se/se/P7--4---------- i/i/J^------------- nějak/nějak/Db------------- chovat/chovat/Vf--------A-I--;././Z:-------------;0;NFC: oborová literatura
84;Nemám/mít/VB-S---1P-NAI--;potřebu/potřeba/NNFS4-----A---- se/se/P7--4---------- po/po/RR--6---------- někom/někdo/PZM-6---------- vozit/vozit/Vf--------A-I-- a/a/J^------------- chovat/chovat/Vf--------A-I--;se/se/P7--4---------- jako/jako/J,------------- hyena/hyena/NNFS1-----A---- ././Z:-------------;0;NMG: publicistika
85;Vedle/vedle/RR--2---------- červených/červený/AAIP2----1A---- seznamů/seznam/NNIP2-----A---- se/se/P7--4---------- pro/pro/RR--4----------;potřeby/potřeba/NNFP4-----A---- ochrany/ochrana/NNFS2-----A---- přírody/příroda/NNFS2-----A---- vydávají/vydávat/VB-P---3P-AAI-- i/i/J^------------- další/další/AAIP1----1A---- soupisy/soupis/NNIP1-----A---- druhů/druh/NNIP2-----A---- :/:/Z:------------- černé/černý/AAIP1----1A---- seznamy/seznam/NNIP1-----A---- zahrnují/zahrnovat/VB-P---3P-AAI-- vyhubené/vyhubený/AAIP4----1A---- nebo/nebo/J^------------- vyhynulé/vyhynulý/AAIP4----1A---- druhy/druh/NNIP4-----A---- (/(/Z:------------- připomeňme/připomenout/Vi-P---1--A-P-- ,/,/Z:------------- že/že/J,------------- v/v/RR--6---------- ochraně/ochrana/NNFS6-----A---- přírody/příroda/NNFS2-----A---- tak/tak/Db------------- označujeme/označovat/VB-P---1P-AAI-- i/i/J^------------- soupisy/soupis/NNIP4-----A---- nepůvodních/původní/AAIP2----1N---- druhů/druh/NNIP2-----A---- ,/,/Z:------------- které/který/P4IP1---------- se/se/P7--4---------- mimo/mimo/RR--4---------- původní/původní/AAIS4----1A---- areál/areál/NNIS4-----A---- rozšíření/rozšíření/NNNS2-----A---- chovají/chovat/VB-P---3P-AAI--;invazně/invazně/Dg-------1A---- )/)/Z:------------- ,/,/Z:------------- modré/modrý/AAIP1----1A---- ohrožené/ohrožený/AAIP1----1A---- druhy/druh/NNIP1-----A---- ,/,/Z:------------- jejichž/jejichž/P1FS1-P3------- početnost/početnost/NNFS1-----A---- je/být/VB-S---3P-AAI-- naopak/naopak/TT------------- stabilizovaná/stabilizovaný/AAFS1----1A---- nebo/nebo/J^------------- dokonce/dokonce/TT------------- stoupá/stoupat/VB-S---3P-AAI-- ,/,/Z:------------- jantarové/jantarový/AAIP1----1A---- druhy/druh/NNIP1-----A---- zranitelné/zranitelný/AAIP1----1A---- nebo/nebo/J^------------- téměř/téměř/Db------------- ohrožené/ohrožený/AAIP1----1A---- (/(/Z:------------- GIGON/GIGON/X@------------- et/et/F%------------- al/al/F%------------- ././Z0------------- 1998/1998/C=------------- ,/,/Z:------------- 2000/2000/C=------------- ,/,/Z:------------- PLESNÍK/Plesník/NNMS1-----A---- 2003/2003/C=------------- ,/,/Z:------------- EATON/Eaton/NNIS1-----A---- et/et/F%------------- al/al/F%------------- ././Z0------------- 2009/2009/C=------------- )/)/Z:------------- ././Z:-------------;0;NFC: oborová literatura
86;Ačkoli/ačkoli/J,------------- je/být/VB-S---3P-AAI-- většina/většina/NNFS1-----A---- zvířat/zvíře/NNNP2-----A---- pro/pro/RR--4---------- laboratorní/laboratorní/AAFP4----1A----;potřeby/potřeba/NNFP4-----A---- chována/chovat/VsFS------API--;v/v/RR--6---------- Británii/Británie/NNFS6-----A---- ,/,/Z:------------- pro/pro/RR--4---------- některé/některý/PZIP4---------- vědecké/vědecký/AAIP4----1A---- účely/účel/NNIP4-----A---- je/být/VB-S---3P-AAI-- nutné/nutný/AANS1----1A---- používat/používat/Vf--------A-I-- například/například/TT------------- geneticky/geneticky/Dg-------1A---- upravené/upravený/AAMP4----1A---- živočichy/živočich/NNMP4-----A---- či/či/J^------------- speciální/speciální/AANP4----1A---- plemena/plemeno/NNNP4-----A---- ././Z:-------------;0;NFC: oborová literatura
87;Nejen/nejen/Db------------- ,/,/Z:------------- že/že/J,------------- se/se/P7--4---------- snaží/snažit/VB-S---3P-AAI-- na/na/RR--4---------- vinice/vinice/NNFP4-----A---- vrátit/vrátit/Vf--------A-P-- již/již/Db------------- téměř/téměř/Db------------- vyhynulý/vyhynulý/AAIS4----1A---- druh/druh/NNIS4-----A---- motýla/motýl/NNMS2-----A---- ,/,/Z:------------- ale/ale/J^------------- dokonce/dokonce/TT------------- si/se/P7--3---------- zde/zde/Db------------- pro/pro/RR--4---------- vlastní/vlastní/AAFS4----1A----;potřebu/potřeba/NNFS4-----A---- chovají/chovat/VB-P---3P-AAI--;kalifornské/kalifornský/AAFP1----1A---- žížaly/žížala/NNFP1-----A---- ,/,/Z:------------- které/který/P4FP1---------- z/z/RR--2---------- matolin/matolina/NNFP2-----A---- vytvářejí/vytvářet/VB-P---3P-AAI-- speciální/speciální/AAIS4----1A---- humus/humus/NNIS4-----A---- pro/pro/RR--4---------- hnojení/hnojení/NNNS4-----A---- vinné/vinný/AAFS2----1A---- révy/réva/NNFS2-----A---- ././Z:-------------;0;NFC: oborová literatura
88;Je/být/VB-S---3P-AAI-- otázka/otázka/NNFS1-----A---- ,/,/Z:------------- co/co/PQ--1---------- v/v/RR--6---------- takovém/takový/PDIS6---------- případě/případ/NNIS6-----A---- může/moci/VB-S---3P-AAI-- saturovat/saturovat/Vf--------A-B-- přirozenou/přirozený/AAFS4----1A----;potřebu/potřeba/NNFS4-----A---- chovat/chovat/Vf--------A-I--;se/se/P7--4---------- slušně/slušně/Dg-------1A---- ././Z:-------------;0;NMG: publicistika
89;Učme/učit/Vi-P---1--A-I-- proto/proto/Db------------- děti/dítě/NNFP4-----A---- pozorovat/pozorovat/Vf--------A-I-- živé/živý/AAMP4----1A---- tvory/tvor/NNMP4-----A---- a/a/J^------------- snažme/snažit/Vi-P---1--A-I-- se/se/P7--4---------- chápat/chápat/Vf--------A-I-- jejich/jejich/PSFP4-P3------- povahy/povaha/NNFP4-----A---- a/a/J^-------------;potřeby/potřeba/NNFP4-----A---- ,/,/Z:------------- aby/aby|být/J,-------------|Vc----------I-- se/se/P7--4---------- lidé/člověk/NNMP1-----A---- k/k/RR--3---------- sobě/se/P6--3---------- chovali/chovat/VpMP----R-AAI--;alespoň/alespoň/Db------------- tak/tak/Db------------- ,/,/Z:------------- jako/jako/J,------------- některá/některý/PZNP1---------- zvířata/zvíře/NNNP1-----A---- ././Z:-------------;0;NMG: publicistika
90;Pro/pro/RR--4----------;potřeby/potřeba/NNFP4-----A---- opylení/opylení/NNNS2-----A---- sadů/sad/NNIP2-----A---- chová/chovat/VB-S---3P-AAI--;podnik/podnik/NNIS1-----A---- 50/50/C=------------- včelstev/včelstvo/NNNP2-----A---- ././Z:-------------;0;NFC: oborová literatura
91;V/v/RR--6---------- USA/USA/BN------------- již/již/Db------------- existuje/existovat/VB-S---3P-AAI-- minimálně/minimálně/Dg-------1A---- šest/šest/Cn-S1---------- biotechnologických/biotechnologický/AAFP2----1A---- firem/firma/NNFP2-----A---- ,/,/Z:------------- které/který/P4FP1---------- speciálně/speciálně/Dg-------1A---- pro/pro/RR--4----------;potřeby/potřeba/NNFP4-----A---- xenotransplantací/xenotransplantace/NNFP2-----A---- (/(/Z:------------- druhově/druhově/Dg-------1A---- nepříbuzných/příbuzný/AAFP2----1N---- transplantací/transplantace/NNFP2-----A---- )/)/Z:------------- chovají/chovat/VB-P---3P-AAI--;geneticky/geneticky/Dg-------1A---- modifikovaná/modifikovaný/AANP4----1A---- prasata/prase/NNNP4-----A---- zbavená/zbavený/AANP4----1A---- specifických/specifický/AAIP2----1A---- patogenů/patogen/NNIP2-----A---- ././Z:-------------;0;NMG: publicistika
92;V/v/RR--6---------- útrobách/útroby/NNFP6-----A---- svého/svůj/P8IS2---------- domova/domov/NNIS2-----A---- mravenci/mravenec/NNMP1-----A---- pěstují/pěstovat/VB-P---3P-AAI-- houby/houba/NNFP4-----A---- a/a/J^------------- jako/jako/J,------------- my/my/PP-P1--1------- chováme/chovat/VB-P---1P-AAI-- pro/pro/RR--4---------- své/svůj/P8FP4---------1;potřeby/potřeba/NNFP4-----A---- dobytek/dobytek/NNIS4-----A---- ,/,/Z:------------- oni/oni/PPMP1--3------- chovají/chovat/VB-P---3P-AAI--;hmyz/hmyz/NNIS4-----A---- kvůli/kvůli/RR--3---------- jeho/jeho/PSIP3-S3------- sladkým/sladký/AAIP3----1A---- výměškům/výměšek/NNIP3-----A---- ././Z:-------------;0;NMG: publicistika
93;Ve/v/RV--6---------- společnosti/společnost/NNFS6-----A---- Jirky/Jirka/NNMS2-----A---- jsem/být/VB-S---1P-AAI-- necítila/cítit/VpFS----R-NAI--;potřebu/potřeba/NNFS4-----A---- si/se/P7--3---------- na/na/RR--4---------- nic/nic/PW--4---------- hrát/hrát/Vf--------A-I-- ,/,/Z:------------- brala/brát/VpFS----R-AAI-- jsem/být/VB-S---1P-AAI-- ho/on/PHMS4--3------- jako/jako/J,------------- partnera/partner/NNMS4-----A---- ,/,/Z:------------- v/v/RR--6---------- jehož/jehož/P1FS6-S3------- přítomnosti/přítomnost/NNFS6-----A---- se/se/P7--4---------- mohu/moci/VB-S---1P-AAI-1 chovat/chovat/Vf--------A-I--;úplně/úplně/Dg-------1A---- přirozeně/přirozeně/Dg-------1A---- a/a/J^------------- on/on/PPMS1--3------- to/ten/PDNS4---------- jistě/jistě/Dg-------1A---- pochopí/pochopit/VB-S---3P-AAP-- ././Z:-------------;0;NMG: publicistika
94;Vzhledem/vzhledem/RF------------- ke/k/RV--3---------- skepsi/skepse/NNFS3-----A---- ,/,/Z:------------- která/který/P4FS1---------- vůči/vůči/RR--3---------- euru/euro/NNNS3-----A---- vládne/vládnout/VB-S---3P-AAI-- ,/,/Z:------------- mají/mít/VB-P---3P-AAI--;potřebu/potřeba/NNFS4-----A---- získat/získat/Vf--------A-P-- další/další/AAFP4----1A---- informace/informace/NNFP4-----A---- ,/,/Z:------------- chtějí/chtít/VB-P---3P-AAI-- další/další/AAFP4----1A---- rady/rada/NNFP4-----A---- ,/,/Z:------------- jak/jak/Db------------- se/se/P7--4---------- chovat/chovat/Vf--------A-I--;",/,/Z:------------- ""/""/Z:------------- připouští/připouštět/VB-S---3P-AAI-- mluvčí/mluvčí/NNFS1-----A---- Spolkové/spolkový/AAFS2----1A---- banky/banka/NNFS2-----A---- ././Z:-------------";0;NMG: publicistika
95;Ta/ten/PDFS1---------- navíc/navíc/Db------------- zdůrazňuje/zdůrazňovat/VB-S---3P-AAI--;potřebu/potřeba/NNFS4-----A---- lásky/láska/NNFS2-----A---- a/a/J^------------- ochrany/ochrana/NNFS2-----A---- ,/,/Z:------------- proto/proto/Db------------- se/se/P7--4---------- prý/prý/TT------------- mnozí/mnohý/AAMP1----1A---- muži/muž/NNMP1-----A---- k/k/RR--3---------- ženám/žena/NNFP3-----A---- v/v/RR--6---------- jemné/jemný/AAFS6----1A---- růžové/růžový/AAFS6----1A---- chovají/chovat/VB-P---3P-AAI--;s/s/RR--7---------- větší/velký/AAFS7----2A---- galantností/galantnost/NNFS7-----A---- a/a/J^------------- ohleduplností/ohleduplnost/NNFS7-----A---- než/než/J,------------- vůči/vůči/RR--3---------- jejich/jejich/PSFP3-P3------- kolegyním/kolegyně/NNFP3-----A---- oblečeným/oblečený/AAFP3----1A---- v/v/RR--6---------- ostrých/ostrý/AAFP6----1A---- barvách/barva/NNFP6-----A---- ,/,/Z:------------- nebo/nebo/J^------------- dokonce/dokonce/TT------------- v/v/RR--6---------- dramatické/dramatický/AAFS6----1A---- černé/černý/AAFS6----1A---- ././Z:-------------;0;NMG: publicistika
96;Ve/v/RV--6---------- zvlněné/zvlněný/AAFS6----1A---- krajině/krajina/NNFS6-----A---- je/být/VB-S---3P-AAI-- vedle/vedle/RR--2---------- hotelu/hotel/NNIS2-----A---- i/i/J^------------- rybník/rybník/NNIS1-----A---- a/a/J^------------- palírna/palírna/NNFS1-----A---- ,/,/Z:------------- o/o/RR--4---------- kousek/kousek/NNIS4-----A---- dál/daleko/Dg-------2A---- stojí/stát/VB-S---3P-AAI-- rozhledna/rozhledna/NNFS1-----A---- a/a/J^------------- pro/pro/RR--4----------;potřeby/potřeba/NNFP4-----A---- restaurace/restaurace/NNFS2-----A---- tu/ten/PDFS4---------- kromě/kromě/RR--2---------- včel/včela/NNFP2-----A---- chovají/chovat/VB-P---3P-AAI--;i/i/J^------------- ovce/ovce/NNFP1-----A---- ,/,/Z:------------- skot/skot/NNIS1-----A---- a/a/J^------------- prasata/prase/NNNP1-----A---- plemene/plemeno/NNNS2-----A---1 mangalica/mangalica/X@------------- ././Z:-------------;0;NMG: publicistika
97;Darrell/Darrell/NNMS1-----A---- nebyl/být/VpMS----R-NAI-- schopen/schopný/ACMS------A---- verbalizovat/verbalizovat/Vf--------A-I-- svou/svůj/P8FS4---------1;potřebu/potřeba/NNFS4-----A---- soukromí/soukromí/NNNS2-----A---- ,/,/Z:------------- a/a/J^------------- proto/proto/J^------------- se/se/P7--4---------- začal/začít/VpMS----R-AAP-- vůči/vůči/RR--3---------- svým/svůj/P8MP3---------- rodičům/rodič/NNMP3-----A---- chovat/chovat/Vf--------A-I--;podrážděně/podrážděně/Dg-------1A---- ././Z:-------------;0;NFC: oborová literatura
98;Připravujeme/připravovat/VB-P---1P-AAI-- dva/dva/ClIP4---------- průzkumy/průzkum/NNIP4-----A---- ,/,/Z:------------- kterými/který/P4IP7---------- chceme/chtít/VB-P---1P-AAI-- zjistit/zjistit/Vf--------A-P--;potřeby/potřeba/NNFP4-----A---- seniorů/senior/NNMP2-----A---- -/-/Z:------------- co/co/PQ--1---------- jim/oni/PPMP3--3------- chybí/chybět/VB-S---3P-AAI-- ,/,/Z:------------- jestli/jestli/J,------------- jsou/být/VB-P---3P-AAI-- spokojeni/spokojený/ACMP------A---- s/s/RR--7---------- tím/ten/PDNS7---------- ,/,/Z:------------- jak/jak/Db------------- se/se/P7--4---------- k/k/RR--3---------- nim/oni/P5MP3--3------- chovají/chovat/VB-P---3P-AAI-- v/v/RR--6---------- ústavech/ústav/NNIP6-----A---- ,/,/Z:------------- jak/jak/Db------------- se/se/P7--4---------- k/k/RR--3---------- nim/oni/P5MP3--3------- chovají/chovat/VB-P---3P-AAI--;jejich/jejich/PSFP1-P3------- děti/dítě/NNFP1-----A---- ././Z:-------------;0;NMG: publicistika
99;Na/na/RR--6---------- trhu/trh/NNIS6-----A---- pro/pro/RR--4---------- ně/oni/P5MP4--3------- místo/místo/NNNS1-----A---- je/být/VB-S---3P-AAI-- ,/,/Z:------------- ale/ale/J^------------- státní/státní/AAFS1----1A---- správa/správa/NNFS1-----A---- se/se/P7--4---------- k/k/RR--3---------- nim/oni/P5MP3--3------- i/i/J^------------- přes/přes/RR--4---------- zjevnou/zjevný/AAFS4----1A----;potřebu/potřeba/NNFS4-----A---- chová/chovat/VB-S---3P-AAI--;v/v/RR--6---------- různých/různý/AAIP6----1A---- ohledech/ohled/NNIP6-----A---- jako/jako/J,------------- k/k/RR--3---------- opovrženíhodným/opovrženíhodný/AAMP3----1A---- vetřelcům/vetřelec/NNMP3-----A---- ././Z:-------------;0;NMG: publicistika
100;u/u/RR--2---------- tohoto/tento/PDNS2---------- krmiva/krmivo/NNNS2-----A---- ,/,/Z:------------- doplňkové/doplňkový/AAFS2----1A---- látky/látka/NNFS2-----A---- nebo/nebo/J^------------- premixu/premix/NNIS2-----A---- zachována/zachovat/VsFS------APP-- jeho/jeho/PSFS1-S3------- zdravotní/zdravotní/AAFS1----1A---- nezávadnost/nezávadnost/NNFS1-----A---- ,/,/Z:------------- k/k/BN------------- )/)/Z:------------- znehodnoceným/znehodnocený/AANS7----1A---- krmivem/krmivo/NNNS7-----A---- ,/,/Z:------------- doplňkovou/doplňkový/AAFS7----1A---- látkou/látka/NNFS7-----A---- nebo/nebo/J^------------- premixem/premix/NNIS7-----A---- krmivo/krmivo/NNNS1-----A---- ,/,/Z:------------- doplňková/doplňkový/AAFS1----1A---- látka/látka/NNFS1-----A---- nebo/nebo/J^------------- premix/premix/NNIS1-----A---- ,/,/Z:------------- nezpůsobilé/způsobilý/AAIP1----1N---- ke/k/RV--3---------- krmení/krmení/NNNS3-----A---- zvířat/zvíře/NNNP2-----A---- ,/,/Z:------------- l/l/BN------------- )/)/Z:------------- hospodářským/hospodářský/AANS7----1A---- zvířetem/zvíře/NNNS7-----A---- zvíře/zvíře/NNNS1-----A---- ,/,/Z:------------- které/který/P4NS1---------- je/být/VB-S---3P-AAI-- chováno/chovat/VsNS------API-- člověkem/člověk/NNMS7-----A---- pro/pro/RR--4---------- hospodářský/hospodářský/AAIS4----1A---- účel/účel/NNIS4-----A---- nebo/nebo/J^------------- krmeno/krmit/VsNS------API-- pro/pro/RR--4----------;potřebu/potřeba/NNFS4-----A---- lidské/lidský/AAFS2----1A---- výživy/výživa/NNFS2-----A---- ,/,/Z:------------- a/a/J^------------- kožešinové/kožešinový/AANS4----1A---- zvíře/zvíře/NNNS4-----A---- ,/,/Z:------------- m/m/BN------------- )/)/Z:------------- domácím/domácí/AANS7----1A---- zvířetem/zvíře/NNNS7-----A---- zvíře/zvíře/NNNS1-----A---- v/v/RR--6---------- zájmovém/zájmový/AAIS6----1A---- chovu/chov/NNIS6-----A---- ,/,/Z:------------- které/který/P4NS1---------- je/být/VB-S---3P-AAI-- člověkem/člověk/NNMS7-----A---- chováno/chovat/VsNS------API--;,/,/Z:------------- není/být/VB-S---3P-NAI-- požíváno/požívat/VsNS------API-- ,/,/Z:------------- a/a/J^------------- není/být/VB-S---3P-NAI-- hospodářským/hospodářský/AANS7----1A---- zvířetem/zvíře/NNNS7-----A---- ,/,/Z:------------- s/s/RR--7---------- výjimkou/výjimka/NNFS7-----A---- kožešinového/kožešinový/AANS2----1A---- zvířete/zvíře/NNNS2-----A---- ,/,/Z:------------- n/n/BN------------- )/)/Z:------------- určitým/určitý/AANS7----1A---- proteinovým/proteinový/AANS7----1A---- krmivem/krmivo/NNNS7-----A---- krmná/krmný/AAFS1----1A---- surovina/surovina/NNFS1-----A---- ,/,/Z:------------- která/který/P4FS1---------- představuje/představovat/VB-S---3P-AAI-- přímé/přímý/AAIP4----1A---- nebo/nebo/J^------------- nepřímé/přímý/AAIP4----1N---- zdroje/zdroj/NNIP4-----A---- proteinu/protein/NNIS2-----A---- ,/,/Z:------------- jež/jenž/PJFS1---------- byla/být/VpFS----R-AAI-- vyrobena/vyrobit/VsFS------APP-- zvláštním/zvláštní/AAIS7----1A---- technologickým/technologický/AAIS7----1A---- postupem/postup/NNIS7-----A---- ,/,/Z:------------- o/o/BN------------- )/)/Z:------------- zvláštním/zvláštní/AAIS7----1A---- účelem/účel/NNIS7-----A---- výživy/výživa/NNFS2-----A---- zajištění/zajištění/NNNS2-----A---- specifických/specifický/AAIP2----1A---- výživářsko-fyziologických/výživářsko-fyziologický/AAIP2----1A---- požadavků/požadavek/NNIP2-----A---- určité/určitý/AAFS2----1A---- kategorie/kategorie/NNFS2-----A---- hospodářského/hospodářský/AANS2----1A---- nebo/nebo/J^-------------;0;NFC: oborová literatura
