id;left;kwic;right;VNP?;doc.txtype_group
343;S/s/RR--7---------- těmito/tento/PDMP7---------- nadlidmi/nadčlověk/NNMP7-----A---- je/být/VB-S---3P-AAI-- velmi/velmi/Db------------- dobře/dobře/Dg-------1A---- zacházeno/zacházet/VsNS------API-- a/a/J^------------- můžete/moci/VB-P---2P-AAI-- si/se/P7--3---------- být/být/Vf--------A-I-- jisti/jistý/ACMP------A---- ,/,/Z:------------- že/že/J,------------- k/k/RR--3---------- vám/vy/PP-P3--2------- lidé/člověk/NNMP1-----A---- budou/být/VB-P---3F-AAI--;chovat/chovat/Vf--------A-I-- respekt/respekt/NNIS4-----A----;././Z:-------------;1;NFC: oborová literatura
344;Uvědomila/uvědomit/VpFS----R-AAP-- jsem/být/VB-S---1P-AAI-- si/se/P7--3---------- ,/,/Z:------------- že/že/J,------------- manžel/manžel/NNMS1-----A---- ke/k/RV--3---------- mně/já/PP-S3--1------- nemůže/moci/VB-S---3P-NAI--;chovat/chovat/Vf--------A-I-- žádný/žádný/PWIS4---------- respekt/respekt/NNIS4-----A----;,/,/Z:------------- když/když/J,------------- mu/on/PHMS3--3------- tak/tak/Db------------- snaživě/snaživě/Dg-------1A---- uhýbám/uhýbat/VB-S---1P-AAI-- z/z/RR--2---------- cesty/cesta/NNFS2-----A---- ././Z:-------------;1;NMG: publicistika
345;Na/na/RR--4---------- párty/párty/NNFP4-----A---- po/po/RR--6---------- mistrovství/mistrovství/NNNS6-----A---- světa/svět/NNIS2-----A---- mi/já/PH-S3--1------- Petter/Peter/NNMS1-----A---- před/před/RR--7---------- celým/celý/AAIS7----1A---- norským/norský/AAIS7----1A---- týmem/tým/NNIS7-----A---- říkal/říkat/VpMS----R-AAI-- ,/,/Z:------------- že/že/J,------------- ke/k/RV--3---------- mně/já/PP-S3--1-------;chová/chovat/VB-S---3P-AAI-- respekt/respekt/NNIS4-----A----;././Z:-------------;1;NMG: publicistika
346;Tím/ten/PDNS7---------- ,/,/Z:------------- že/že/J,------------- jsme/být/VB-P---1P-AAI-- tu/tu/Db------------- od/od/RR--2---------- těch/ten/PDNP2---------- nejmladších/mladý/AANP2----3A---- let/rok/NNNP2-----A---- ,/,/Z:------------- tak/tak/J^------------- k/k/RR--3---------- nám/my/PP-P3--1-------;chovají/chovat/VB-P---3P-AAI-- respekt/respekt/NNIS4-----A----;././Z:-------------;1;NMG: publicistika
347;Odcházející/odcházející/AGMS1-----A---- i/i/J^------------- nový/nový/AAMS1----1A---- prezident/prezident/NNMS1-----A---- k/k/RR--3---------- sobě/se/P6--3----------;chovají/chovat/VB-P---3P-AAI-- respekt/respekt/NNIS4-----A----;././Z:-------------;1;NMG: publicistika
348;A/a/J^------------- pokud/pokud/J,-------------;chovají/chovat/VB-P---3P-AAI-- kyperští/kyperský/AAMP1----1A---- Turci/Turek/NNMP1-----A---- k/k/RR--3---------- některému/některý/PZMS3---------- z/z/RR--2---------- řecko-kyperských/řecko-kyperský/AAMP2----1A---- politiků/politik/NNMP2-----A---- jistý/jistý/AAIS4----1A---- respekt/respekt/NNIS4-----A----;,/,/Z:------------- je/být/VB-S---3P-AAI-- to/ten/PDNS1---------- právě/právě/Db------------- Christofias/Christofias/NNMS1-----A---- ././Z:-------------;0;NMG: publicistika
349;Z/z/RR--2---------- našeho/náš/PSNS2-P1------- setkání/setkání/NNNS2-----A---- vyplynulo/vyplynout/VpNS----R-AAP-- ,/,/Z:------------- že/že/J,------------- lidé/člověk/NNMP1-----A---- ,/,/Z:------------- kteří/který/P4MP1---------- mého/můj/PSMS4-S1------- otce/otec/NNMS4-----A---- vyšetřovali/vyšetřovat/VpMP----R-AAI-- ,/,/Z:------------- k/k/RR--3---------- němu/on/P5MS3--3-------;chovali/chovat/VpMP----R-AAI-- respekt/respekt/NNIS4-----A----;,/,/Z:------------- protože/protože/J,------------- se/se/P7--4---------- vžili/vžít/VpMP----R-AAP-- do/do/RR--2---------- jeho/jeho/PSFS2-S3------- situace/situace/NNFS2-----A---- ././Z:-------------;1;NFC: oborová literatura
350;My/my/PP-P1--1------- k/k/RR--3---------- té/ten/PDFS3---------- kapele/kapela/NNFS3-----A----;chováme/chovat/VB-P---1P-AAI-- vážně/vážně/Dg-------1A---- veliký/veliký/AAIS4----1A---- respekt/respekt/NNIS4-----A----;././Z:-------------;1;NMG: publicistika
351;I/i/J^------------- řadoví/řadový/AAMP1----1A---- Iráčané/Iráčan/NNMP1-----A---- k/k/RR--3---------- němu/on/P5MS3--3------- většinou/většinou/Db------------- stále/stále/Dg-------1A----;chovají/chovat/VB-P---3P-AAI-- respekt/respekt/NNIS4-----A----;././Z:-------------;1;NMG: publicistika
352;Další/další/AAFS1----1A---- věc/věc/NNFS1-----A---- :/:/Z:------------- Paroubek/Paroubek/NNMS1-----A---- svým/svůj/P8IS7---------- bojkotem/bojkot/NNIS7-----A---- médií/médium/NNNP2-----A---- ukázal/ukázat/VpMS----R-AAP-- ,/,/Z:------------- že/že/J,------------- se/se/P7--4---------- občas/občas/Db-------------;chová/chovat/VB-S---3P-AAI-- ,/,/Z:------------- jak/jak/Db------------- napsal/napsat/VpMS----R-AAP-- týdeník/týdeník/NNIS4-----A---- Respekt/respekt/NNIS4-----A----;",/,/Z:------------- jako/jako/J,------------- malé/malý/AANS1----1A---- dítě/dítě/NNNS1-----A---- (/(/Z:------------- „/""/Z:------------- a/a/J^------------- nebudu/být/VB-S---1F-NAI-- s/s/RR--7---------- vámi/vy/PP-P7--2------- mluvit/mluvit/Vf--------A-I-- a/a/J^------------- nebudu/být/VB-S---1F-NAI-- “/""/Z:------------- )/)/Z:------------- ././Z:-------------";0;NMG: publicistika
353;"Přesto/přesto/Db------------- jim/oni/PPMP3--3------- sebevědomí/sebevědomí/NNNS1-----A---- nechybí/chybět/VB-S---3P-NAI-- ././Z:------------- ""/""/Z:------------- O/o/RR--6---------- soupeři/soupeř/NNMS6-----A---- máme/mít/VB-P---1P-AAI-- podrobné/podrobný/AAFP4----1A---- informace/informace/NNFP4-----A---- a/a/J^------------- vzhledem/vzhledem/RF------------- k/k/RR--3---------- jejich/jejich/PSIP3-P3------- dobrým/dobrý/AAIP3----1A---- jarním/jarní/AAIP3----1A---- výkonům/výkon/NNIP3-----A---- před/před/RR--7---------- nimi/oni/P5IP7--3-------";chováme/chovat/VB-P---1P-AAI-- i/i/J^------------- respekt/respekt/NNIS4-----A----;././Z:-------------;1;NMG: publicistika
354;"Podle/podle/RR--2---------- mého/můj/PSNS2-S1------- by/být/Vc----------I-- toto/tento/PDNS1---------- mužstvo/mužstvo/NNNS1-----A---- mělo/mít/VpNS----R-AAI-- být/být/Vf--------A-I-- určitě/určitě/TT------------- výše/vysoko/Dg-------2A---1 ,/,/Z:------------- “/""/Z:-------------";chová/chovat/VB-S---3P-AAI-- respekt/respekt/NNIS4-----A----;k/k/RR--3---------- sobotnímu/sobotní/AAMS3----1A---- soupeři/soupeř/NNMS3-----A---- náchodský/náchodský/AAMS1----1A---- trenér/trenér/NNMS1-----A---- Jiří/Jiří/NNMS1-----A---- Kuneš/Kuneš/NNMS1-----A---- ././Z:-------------;1;NMG: publicistika
355;"""/""/Z:-------------";Chováme/chovat/VB-P---1P-AAI-- k/k/RR--3---------- Joe/Joe/NNMS1-----A---- Satrianimu/Satriani/NNMS3-----A---- velký/velký/AAIS4----1A---- respekt/respekt/NNIS4-----A----;",/,/Z:------------- ale/ale/J^------------- musíme/muset/VB-P---1P-AAI-- veřejně/veřejně/Dg-------1A---- odpovědět/odpovědět/Vf--------A-P-- na/na/RR--4---------- jeho/jeho/PSNS4-S3------- obvinění/obvinění/NNNS4-----A---- ,/,/Z:------------- ""/""/Z:------------- uvádějí/uvádět/VB-P---3P-AAI-- členové/člen/NNMP1-----A---- kapely/kapela/NNFS2-----A---- Coldplay/Coldplay/F%------------- ././Z:-------------";1;NMG: publicistika
356;"""/""/Z:-------------";Chováme/chovat/VB-P---1P-AAI-- nejhlubší/hluboký/AAIS4----3A---- respekt/respekt/NNIS4-----A----;"k/k/RR--3---------- prezidentskému/prezidentský/AAIS3----1A---- úřadu/úřad/NNIS3-----A---- a/a/J^------------- prezidentovi/prezident/NNMS3-----A---- Baracku/Barack/NNMS3-----A---1 Obamovi/Obama/NNMS3-----A---- ,/,/Z:------------- ""/""/Z:------------- ujišťuje/ujišťovat/VB-S---3P-AAI-- plavovlasá/plavovlasý/AAFS1----1A---- Michaele/Michaela/NNFS3-----A---- ,/,/Z:------------- bývalá/bývalý/AAFS1----1A---- modelka/modelka/NNFS1-----A---- marně/marně/Dg-------1A---- toužící/toužící/AGFS1-----A---- po/po/RR--6---------- herecké/herecký/AAFS6----1A---- dráze/dráha/NNFS6-----A---- ././Z:-------------";1;NMG: publicistika
357;S/s/RR--7---------- kýmkoli/kdokoli/PZM-7---------- se/se/P7--4---------- shodnu/shodnout/VB-S---1P-AAP-- na/na/RR--6---------- základních/základní/AAIP6----1A---- principech/princip/NNIP6-----A---- demokracie/demokracie/NNFS2-----A---- ,/,/Z:------------- k/k/RR--3---------- tomu/ten/PDNS3----------;chovám/chovat/VB-S---1P-AAI-- hluboký/hluboký/AAIS4----1A---- respekt/respekt/NNIS4-----A----;././Z:-------------;1;NMG: publicistika
358;Ke/k/RV--3---------- svým/svůj/P8MP3---------- hrdinům/hrdina/NNMP3-----A---- a/a/J^------------- jejich/jejich/PSIS3-P3------- životnímu/životní/AAIS3----1A---- údělu/úděl/NNIS3-----A----;chová/chovat/VB-S---3P-AAI-- nezřízený/nezřízený/AAIS4----1A---- respekt/respekt/NNIS4-----A----;,/,/Z:------------- umí/umět/VB-S---3P-AAI-- je/oni/PPIP4--3------- ale/ale/J^------------- i/i/J^------------- půvabně/půvabně/Dg-------1A---- ironicky/ironicky/Dg-------1A---- shodit/shodit/Vf--------A-P-- ././Z:-------------;1;NMG: publicistika
359;Hostitelka/hostitelka/NNFS1-----A---- ,/,/Z:------------- která/který/P4FS1---------- měla/mít/VpFS----R-AAI-- včera/včera/Db------------- před/před/RR--7---------- novináři/novinář/NNMP7-----A---- slovo/slovo/NNNS4-----A---- jako/jako/J,------------- první/první/CrFS4---------- ,/,/Z:------------- hrozbu/hrozba/NNFS4-----A---- nepodcenila/podcenit/VpFS----R-NAP-- a/a/J^------------- prohlásila/prohlásit/VpFS----R-AAP-- ,/,/Z:------------- že/že/J,------------- její/její/PSFS1FS3------- země/země/NNFS1-----A----;chová/chovat/VB-S---3P-AAI-- vůči/vůči/RR--3---------- italskému/italský/AANS3----1A---- reformnímu/reformní/AANS3----1A---- úsilí/úsilí/NNNS3-----A---- velký/velký/AAIS4----1A---- respekt/respekt/NNIS4-----A----;././Z:-------------;0;NMG: publicistika
360;;Chovám/chovat/VB-S---1P-AAI-- velký/velký/AAIS4----1A---- respekt/respekt/NNIS4-----A----;k/k/RR--3---------- práci/práce/NNFS3-----A---- ,/,/Z:------------- kterou/který/P4FS4---------- odvádí/odvádět/VB-S---3P-AAI-- na/na/RR--6---------- Julisce/Juliska/NNFS6-----A---- ././Z:-------------;1;NMG: publicistika
361;"„/""/Z:------------- Můj/můj/PSMS1-S1------- děda/děda/NNMS1-----A---- i/i/J^------------- babička/babička/NNFS1-----A---- však/však/J^------------- kMarii/kMarii/X@-------------";chovali/chovat/VpMP----R-AAI-- vždy/vždy/Db------------- velký/velký/AAIS4----1A---- respekt/respekt/NNIS4-----A----;"././Z:------------- “/""/Z:-------------";1;NMG: publicistika
362;;Chovají/chovat/VB-P---3P-AAI-- se/se/P7--4---------- sice/sice/J^------------- velmi/velmi/Db------------- rázně/rázně/Dg-------1A---- ,/,/Z:------------- odtahují/odtahovat/VB-P---3P-AAI-- ty/ten/PDMP4---------- nejagresivnější/agresivní/AAMP4----3A---- jedince/jedinec/NNMP4-----A---- ,/,/Z:------------- je/být/VB-S---3P-AAI-- však/však/J^------------- vidět/vidět/Vf--------A-I-- ,/,/Z:------------- že/že/J,------------- ti/ten/PDMP1---------- před/před/RR--7---------- nimi/oni/P5MP7--3------- mají/mít/VB-P---3P-AAI-- respekt/respekt/NNIS4-----A----;././Z:-------------;0;NMG: publicistika
363;Stejně/stejně/Dg-------1A---- jako/jako/J,------------- Lantosová/Lantosová/NNFS1-----A----;chovala/chovat/VpFS----R-AAI-- určitou/určitý/AAFS4----1A---- náklonnost/náklonnost/NNFS4-----A---- k/k/RR--3---------- myším/myš/NNFP3-----A---- ,/,/Z:------------- i/i/J^------------- k/k/RR--3---------- viru/virus/NNIS3-----A---- chřipky/chřipka/NNFS2-----A---- cítila/cítit/VpFS----R-AAI-- obdiv/obdiv/NNIS4-----A---- a/a/J^------------- respekt/respekt/NNIS4-----A----;,/,/Z:------------- byť/byť/J,------------- smíšený/smíšený/AAIS4----1A---- s/s/RR--7---------- notnou/notný/AAFS7----1A---- dávkou/dávka/NNFS7-----A---- hrůzy/hrůza/NNFS2-----A---- ././Z:-------------;0;FIC: beletrie
364;Oba/oba/ClMP1---------- k/k/RR--3---------- sobě/se/P6--3---------- nadále/nadále/Db-------------;chováme/chovat/VB-P---1P-AAI-- hluboký/hluboký/AAIS4----1A---- respekt/respekt/NNIS4-----A----;a/a/J^------------- přátelství/přátelství/NNNS4-----A---- ,/,/Z:------------- jež/jenž/PJNP1---------- nám/my/PP-P3--1------- umožňují/umožňovat/VB-P---3P-AAI-- naši/náš/PSFS4-P1------- situaci/situace/NNFS4-----A---- řešit/řešit/Vf--------A-I-- se/s/RV--7---------- vzájemným/vzájemný/AANS7----1A---- pochopením/pochopení/NNNS7-----A---- ././Z:-------------;1;NMG: publicistika
365;"Obvinění/obvinění/NNNS1-----A---- učiněné/učiněný/AANS1----1A---- v/v/RR--6---------- současné/současný/AAFS6----1A---- vypjaté/vypjatý/AAFS6----1A---- atmosféře/atmosféra/NNFS6-----A---- přimělo/přimět/VpNS----R-AAP-- Hoffmana/Hoffman/NNMS4-----A---- vydat/vydat/Vf--------A-P-- prohlášení/prohlášení/NNNS4-----A---- ,/,/Z:------------- podle/podle/RR--2---------- nějž/jenž/P9NS2---------1 sexuální/sexuální/AANS4----1A---- obtěžování/obtěžování/NNNS1-----A---- „/""/Z:------------- nereflektuje/reflektovat/VB-S---3P-NAI-- ,/,/Z:------------- kdo/kdo/PKM-1---------- ve/v/RV--6---------- skutečnosti/skutečnost/NNFS6-----A---- je/být/VB-S---3P-AAI-- “/""/Z:------------- :/:/Z:------------- „/""/Z:-------------";Chovám/chovat/VB-S---1P-AAI-- k/k/RR--3---------- ženám/žena/NNFP3-----A---- ten/ten/PDIS4---------- nejvyšší/vysoký/AAIS4----3A---- respekt/respekt/NNIS4-----A----;a/a/J^------------- cítím/cítit/VB-S---1P-AAI-- se/se/P7--4---------- hrozně/hrozně/Dg-------1A---- ,/,/Z:------------- jestliže/jestliže/J,------------- něco/něco/PZ--1---------- z/z/RR--2---------- toho/ten/PDNS2---------- ,/,/Z:------------- co/co/PQ--4---------- jsem/být/VB-S---1P-AAI-- snad/snad/TT------------- udělal/udělat/VpMS----R-AAP-- ,/,/Z:------------- ji/on/PPFS4--3------- mohlo/moci/VpNS----R-AAI-- přivést/přivést/Vf--------A-P-- do/do/RR--2---------- nepříjemné/příjemný/AAFS2----1N---- situace/situace/NNFS2-----A---- ././Z:-------------;1;NMG: publicistika
366;Autorka/autorka/NNFS1-----A---- dosud/dosud/Db------------- sedmi/sedm/Cn-P2---------- románů/román/NNIP2-----A---- a/a/J^------------- dvou/dva/ClIP2---------- scénářů/scénář/NNIP2-----A----;chová/chovat/VB-S---3P-AAI-- -/-/Z:------------- soudě/soudit/VeMS------A-I-- podle/podle/RR--2---------- jejích/její/PSNP2FS3------- vyznání/vyznání/NNNP2-----A---- v/v/RR--6---------- esejistické/esejistický/AAFS6----1A---- knize/kniha/NNFS6-----A---- Umělecké/umělecký/AAIP1----1A---- objekty/objekt/NNIP1-----A---- (/(/Z:------------- Art/Art/F%------------- Objects/Objects/X@------------- ,/,/Z:------------- 1996/1996/C=------------- )/)/Z:------------- -/-/Z:------------- respekt/respekt/NNIS4-----A----;k/k/RR--3---------- tradici/tradice/NNFS3-----A---- a/a/J^------------- úctu/úcta/NNFS4-----A---- k/k/RR--3---------- revoltám/revolta/NNFP3-----A---- ,/,/Z:------------- k/k/RR--3---------- romantismu/romantismus/NNIS3-----A---- a/a/J^------------- modernismu/modernismus/NNIS3-----A---- ,/,/Z:------------- hlásí/hlásit/VB-S---3P-AAI-- se/se/P7--4---------- kromě/kromě/RR--2---------- jiných/jiný/AAMP2----1A---- k/k/RR--3---------- Byronovi/Byron/NNMS3-----A---- ,/,/Z:------------- k/k/RR--3---------- Virginii/Virginie/NNFS3-----A---- Woolfové/Woolfová/NNFS3-----A---- ,/,/Z:------------- Gertrudě/Gertruda/NNFS3-----A---- Steinové/Steinová/NNFS3-----A---- ././Z:-------------;0;NMG: publicistika
367;;Chovají/chovat/VB-P---3P-AAI-- k/k/RR--3---------- vám/vy/PP-P3--2------- hráči/hráč/NNMP1-----A---- soupeře/soupeř/NNMS2-----A---- respekt/respekt/NNIS4-----A----;a/a/J^------------- úctu/úcta/NNFS4-----A---- ?/?/Z:-------------;1;NMG: publicistika
368;Vždycky/vždy/Db------------- jsem/být/VB-S---1P-AAI--;choval/chovat/VpMS----R-AAI-- vrcholný/vrcholný/AAIS4----1A---- respekt/respekt/NNIS4-----A----;k/k/RR--3---------- Tigeru/Tiger/NNMS3-----A---2 Woodsovi/Woods/NNMS3-----A---1 i/i/J^------------- ke/k/RV--3---------- způsobu/způsob/NNIS3-----A---- ,/,/Z:------------- jakým/jaký/P4IS7---------- pozvedl/pozvednout/VpMS----R-AAP-1 tuto/tento/PDFS4---------- hru/hra/NNFS4-----A---- a/a/J^------------- jak/jak/Db------------- dokázal/dokázat/VpMS----R-AAP-- ostatní/ostatní/AAMP4----1A---- přimět/přimět/Vf--------A-P-- k/k/RR--3---------- tomu/ten/PDNS3---------- ,/,/Z:------------- aby/aby|být/J,-------------|Vc----------I-- se/se/P7--4---------- věnovali/věnovat/VpMP----R-AAB-- fyzičce/fyzička/NNFS3-----A---- ././Z:-------------;1;NMG: publicistika
